  wavelength    amplitude        phase
5.81510892E+02 1.85549751E-13 -8.19751900E+03
5.81398117E+02 1.80489944E-13 -8.19904500E+03
5.81285386E+02 1.76949823E-13 -8.20056200E+03
5.81172699E+02 1.75309127E-13 -8.20207800E+03
5.81060056E+02 1.74547186E-13 -8.20360100E+03
5.80947456E+02 1.73021270E-13 -8.20513100E+03
5.80834900E+02 1.69654384E-13 -8.20666200E+03
5.80722388E+02 1.64660681E-13 -8.20818500E+03
5.80609919E+02 1.59417283E-13 -8.20969200E+03
5.80497494E+02 1.55534691E-13 -8.21118800E+03
5.80385112E+02 1.53646738E-13 -8.21268100E+03
5.80272774E+02 1.52889437E-13 -8.21418200E+03
5.80160479E+02 1.51587664E-13 -8.21569100E+03
5.80048228E+02 1.48518686E-13 -8.21720400E+03
5.79936020E+02 1.43767312E-13 -8.21870700E+03
5.79823855E+02 1.38689942E-13 -8.22019500E+03
5.79711734E+02 1.34972071E-13 -8.22166900E+03
5.79599656E+02 1.33291448E-13 -8.22314000E+03
5.79487622E+02 1.32708402E-13 -8.22462100E+03
5.79375631E+02 1.31454327E-13 -8.22611300E+03
5.79263683E+02 1.28342627E-13 -8.22760800E+03
5.79151778E+02 1.23630538E-13 -8.22909200E+03
5.79039917E+02 1.18828111E-13 -8.23055800E+03
5.78928099E+02 1.15552845E-13 -8.23200800E+03
5.78816324E+02 1.14174121E-13 -8.23346000E+03
5.78704592E+02 1.13508502E-13 -8.23492400E+03
5.78592903E+02 1.11896470E-13 -8.23639800E+03
5.78481257E+02 1.08529443E-13 -8.23787300E+03
5.78369655E+02 1.03988605E-13 -8.23933300E+03
5.78258095E+02 9.97865572E-14 -8.24077300E+03
5.78146579E+02 9.71906374E-14 -8.24220100E+03
5.78035105E+02 9.61467420E-14 -8.24363500E+03
5.77923675E+02 9.53528028E-14 -8.24508200E+03
5.77812287E+02 9.34088219E-14 -8.24653900E+03
5.77700943E+02 8.99048497E-14 -8.24799100E+03
5.77589641E+02 8.57007585E-14 -8.24942400E+03
5.77478382E+02 8.22881887E-14 -8.25083700E+03
5.77367166E+02 8.05568123E-14 -8.25224300E+03
5.77255993E+02 7.99684500E-14 -8.25366000E+03
5.77144863E+02 7.90690647E-14 -8.25509400E+03
5.77033775E+02 7.67707822E-14 -8.25653300E+03
5.76922731E+02 7.31896236E-14 -8.25796000E+03
5.76811729E+02 6.95445900E-14 -8.25936300E+03
5.76700769E+02 6.71785234E-14 -8.26074900E+03
5.76589852E+02 6.63236157E-14 -8.26213800E+03
5.76478978E+02 6.58690747E-14 -8.26354600E+03
5.76368147E+02 6.44394289E-14 -8.26496900E+03
5.76257358E+02 6.15675320E-14 -8.26638700E+03
5.76146612E+02 5.80330595E-14 -8.26778100E+03
5.76035908E+02 5.52531085E-14 -8.26914900E+03
5.75925247E+02 5.40286683E-14 -8.27051000E+03
5.75814629E+02 5.37376404E-14 -8.27188900E+03
5.75704053E+02 5.29768534E-14 -8.27329000E+03
5.75593519E+02 5.08589029E-14 -8.27469600E+03
5.75483028E+02 4.77135725E-14 -8.27608100E+03
5.75372579E+02 4.48595921E-14 -8.27743100E+03
5.75262173E+02 4.34995057E-14 -8.27876300E+03
5.75151809E+02 4.34598435E-14 -8.28011100E+03
5.75041487E+02 4.33288818E-14 -8.28149300E+03
5.74931208E+02 4.18714103E-14 -8.28289000E+03
5.74820970E+02 3.90922115E-14 -8.28426800E+03
5.74710776E+02 3.62806422E-14 -8.28560300E+03
5.74600623E+02 3.49347392E-14 -8.28690600E+03
5.74490513E+02 3.51046293E-14 -8.28822900E+03
5.74380444E+02 3.52663012E-14 -8.28959800E+03
5.74270418E+02 3.40091605E-14 -8.29098800E+03
5.74160435E+02 3.13060058E-14 -8.29235600E+03
5.74050493E+02 2.85646215E-14 -8.29366500E+03
5.73940593E+02 2.74331825E-14 -8.29493400E+03
5.73830736E+02 2.78761098E-14 -8.29623200E+03
5.73720920E+02 2.81767173E-14 -8.29759200E+03
5.73611147E+02 2.69423941E-14 -8.29897600E+03
5.73501415E+02 2.43128793E-14 -8.30032400E+03
5.73391725E+02 2.18939672E-14 -8.30159300E+03
5.73282078E+02 2.13527844E-14 -8.30282000E+03
5.73172472E+02 2.22521257E-14 -8.30410500E+03
5.73062908E+02 2.26045018E-14 -8.30547000E+03
5.72953387E+02 2.12150465E-14 -8.30685200E+03
5.72843907E+02 1.86166082E-14 -8.30817200E+03
5.72734468E+02 1.67535996E-14 -8.30938500E+03
5.72625072E+02 1.70146055E-14 -8.31058300E+03
5.72515717E+02 1.81372517E-14 -8.31188600E+03
5.72406405E+02 1.80751017E-14 -8.31326900E+03
5.72297133E+02 1.62165995E-14 -8.31464100E+03
5.72187904E+02 1.37216216E-14 -8.31590100E+03
5.72078716E+02 1.27418876E-14 -8.31704200E+03
5.71969570E+02 1.36989197E-14 -8.31824400E+03
5.71860466E+02 1.45522060E-14 -8.31958400E+03
5.71751403E+02 1.37945533E-14 -8.32097700E+03
5.71642382E+02 1.16277470E-14 -8.32230100E+03
5.71533402E+02 9.79943927E-15 -8.32345300E+03
5.71424464E+02 1.00399602E-14 -8.32454900E+03
5.71315568E+02 1.12539060E-14 -8.32581200E+03
5.71206712E+02 1.14235065E-14 -8.32719600E+03
5.71097899E+02 9.98746615E-15 -8.32856900E+03
5.70989127E+02 7.96296176E-15 -8.32978500E+03
5.70880396E+02 7.38061312E-15 -8.33081700E+03
5.70771707E+02 8.46041252E-15 -8.33197600E+03
5.70663059E+02 9.18272944E-15 -8.33332800E+03
5.70554452E+02 8.46126350E-15 -8.33472600E+03
5.70445887E+02 6.69169336E-15 -8.33601200E+03
5.70337363E+02 5.53835174E-15 -8.33704400E+03
5.70228880E+02 6.20848049E-15 -8.33808400E+03
5.70120439E+02 7.17713940E-15 -8.33938000E+03
5.70012039E+02 7.02057761E-15 -8.34078500E+03
5.69903680E+02 5.67341343E-15 -8.34213100E+03
5.69795362E+02 4.26963113E-15 -8.34321300E+03
5.69687085E+02 4.45175134E-15 -8.34413700E+03
5.69578850E+02 5.45658501E-15 -8.34535400E+03
5.69470656E+02 5.67561715E-15 -8.34675400E+03
5.69362502E+02 4.74335114E-15 -8.34814300E+03
5.69254390E+02 3.36076331E-15 -8.34929700E+03
5.69146319E+02 3.13097285E-15 -8.35012700E+03
5.69038289E+02 4.03497088E-15 -8.35124500E+03
5.68930300E+02 4.46045850E-15 -8.35262900E+03
5.68822352E+02 3.86599276E-15 -8.35404400E+03
5.68714445E+02 2.65363260E-15 -8.35525800E+03
5.68606579E+02 2.20815104E-15 -8.35600900E+03
5.68498753E+02 3.04913807E-15 -8.35702400E+03
5.68390969E+02 3.62164051E-15 -8.35840700E+03
5.68283225E+02 3.27670108E-15 -8.35986200E+03
5.68175523E+02 2.20651014E-15 -8.36116600E+03
5.68067861E+02 1.52730351E-15 -8.36187500E+03
5.67960240E+02 2.26580295E-15 -8.36274000E+03
5.67852659E+02 2.90308284E-15 -8.36412800E+03
5.67745120E+02 2.70693794E-15 -8.36562600E+03
5.67637621E+02 1.76134863E-15 -8.36701600E+03
5.67530163E+02 9.58366318E-16 -8.36763900E+03
5.67422745E+02 1.68295544E-15 -8.36832600E+03
5.67315368E+02 2.33669104E-15 -8.36975800E+03
5.67208032E+02 2.20989977E-15 -8.37131500E+03
5.67100736E+02 1.34700557E-15 -8.37280000E+03
5.66993481E+02 5.17784318E-16 -8.37314800E+03
5.66886267E+02 1.38704939E-15 -8.37377600E+03
5.66779093E+02 1.99785835E-15 -8.37533000E+03
5.66671960E+02 1.82891088E-15 -8.37697900E+03
5.66564867E+02 9.54429515E-16 -8.37859600E+03
5.66457814E+02 3.25735629E-16 -8.37788600E+03
5.66350802E+02 1.34326282E-15 -8.37920300E+03
5.66243831E+02 1.80424943E-15 -8.38090600E+03
5.66136900E+02 1.51422290E-15 -8.38265300E+03
5.66030009E+02 6.25832006E-16 -8.38447000E+03
5.65923159E+02 4.79488373E-16 -8.38284000E+03
5.65816348E+02 1.31667498E-15 -8.38470900E+03
5.65709579E+02 1.56624519E-15 -8.38652300E+03
5.65602849E+02 1.15877824E-15 -8.38839800E+03
5.65496160E+02 3.86019559E-16 -8.39082600E+03
5.65389511E+02 7.53430621E-16 -8.38820000E+03
5.65282902E+02 1.31154451E-15 -8.39022500E+03
5.65176334E+02 1.30958734E-15 -8.39215300E+03
5.65069805E+02 7.92794046E-16 -8.39425600E+03
5.64963317E+02 4.74954208E-16 -8.39123500E+03
5.64856869E+02 1.03427124E-15 -8.39382000E+03
5.64750461E+02 1.31581610E-15 -8.39584200E+03
5.64644093E+02 1.08483040E-15 -8.39786600E+03
5.64537765E+02 5.75444958E-16 -8.40031000E+03
5.64431477E+02 6.70934870E-16 -8.39721400E+03
5.64325230E+02 1.07641813E-15 -8.39949400E+03
5.64219022E+02 1.11526409E-15 -8.40156700E+03
5.64112854E+02 7.98113338E-16 -8.40380400E+03
5.64006726E+02 6.06929568E-16 -8.40664500E+03
5.63900638E+02 8.96227426E-16 -8.40925800E+03
5.63794590E+02 1.07106209E-15 -8.41144700E+03
5.63688582E+02 9.27944395E-16 -8.41365300E+03
5.63582613E+02 7.01601311E-16 -8.41619600E+03
5.63476685E+02 7.98657499E-16 -8.41889200E+03
5.63370796E+02 9.71121414E-16 -8.42122000E+03
5.63264947E+02 9.03189294E-16 -8.42345600E+03
5.63159138E+02 6.90289577E-16 -8.42593200E+03
5.63053369E+02 7.15133134E-16 -8.42867000E+03
5.62947639E+02 9.05139271E-16 -8.43108100E+03
5.62841949E+02 9.11985142E-16 -8.43331400E+03
5.62736299E+02 7.24648880E-16 -8.43568100E+03
5.62630688E+02 6.44733201E-16 -8.43837600E+03
5.62525117E+02 8.01053119E-16 -8.44091000E+03
5.62419586E+02 8.79649078E-16 -8.44318600E+03
5.62314094E+02 7.68474398E-16 -8.44548500E+03
5.62208642E+02 6.37284630E-16 -8.44803100E+03
5.62103229E+02 6.90731931E-16 -8.45064000E+03
5.61997856E+02 7.78491426E-16 -8.45302400E+03
5.61892522E+02 7.47424645E-16 -8.45536100E+03
5.61787228E+02 6.72788823E-16 -8.45782800E+03
5.61681973E+02 6.85404844E-16 -8.46035500E+03
5.61576758E+02 7.23424564E-16 -8.46277000E+03
5.61471582E+02 6.89285645E-16 -8.46516100E+03
5.61366446E+02 6.41930448E-16 -8.46765900E+03
5.61261348E+02 6.70991133E-16 -8.47017200E+03
5.61156291E+02 7.02040383E-16 -8.47257000E+03
5.61051272E+02 6.52461416E-16 -8.47496300E+03
5.60946293E+02 5.92797858E-16 -8.47749200E+03
5.60841353E+02 6.27008852E-16 -8.48004800E+03
5.60736453E+02 6.77029246E-16 -8.48246300E+03
5.60631591E+02 6.48616759E-16 -8.48485200E+03
5.60526769E+02 6.00453745E-16 -8.48735700E+03
5.60421986E+02 6.32791356E-16 -8.48989300E+03
5.60317242E+02 6.86004300E-16 -8.49230100E+03
5.60212537E+02 6.68025149E-16 -8.49466500E+03
5.60107872E+02 6.11563488E-16 -8.49711700E+03
5.60003245E+02 6.06668443E-16 -8.49963400E+03
5.59898658E+02 6.36463118E-16 -8.50207800E+03
5.59794110E+02 6.29635053E-16 -8.50447600E+03
5.59689600E+02 5.95896719E-16 -8.50691800E+03
5.59585130E+02 5.84673413E-16 -8.50939900E+03
5.59480699E+02 5.85228246E-16 -8.51185200E+03
5.59376307E+02 5.69813566E-16 -8.51430700E+03
5.59271953E+02 5.67898054E-16 -8.51680000E+03
5.59167639E+02 5.95560996E-16 -8.51925400E+03
5.59063363E+02 5.98669358E-16 -8.52163800E+03
5.58959127E+02 5.48406145E-16 -8.52404500E+03
5.58854929E+02 4.99376211E-16 -8.52656200E+03
5.58750770E+02 5.06842974E-16 -8.52910200E+03
5.58646650E+02 5.28223532E-16 -8.53155200E+03
5.58542569E+02 5.18114080E-16 -8.53397300E+03
5.58438526E+02 4.93707099E-16 -8.53642600E+03
5.58334522E+02 4.74873352E-16 -8.53889100E+03
5.58230557E+02 4.49127376E-16 -8.54135800E+03
5.58126631E+02 4.25493596E-16 -8.54387400E+03
5.58022743E+02 4.32479017E-16 -8.54639600E+03
5.57918894E+02 4.46329923E-16 -8.54883800E+03
5.57815084E+02 4.27019789E-16 -8.55125000E+03
5.57711312E+02 3.92111336E-16 -8.55372600E+03
5.57607579E+02 3.79735434E-16 -8.55623300E+03
5.57503884E+02 3.70786192E-16 -8.55868600E+03
5.57400228E+02 3.37392946E-16 -8.56114100E+03
5.57296611E+02 3.08028099E-16 -8.56368000E+03
5.57193032E+02 3.04307394E-16 -8.56619900E+03
5.57089492E+02 2.84896736E-16 -8.56864300E+03
5.56985990E+02 2.38054931E-16 -8.57117700E+03
5.56882526E+02 2.26947857E-16 -8.57388300E+03
5.56779101E+02 2.59262820E-16 -8.57642900E+03
5.56675715E+02 2.60560358E-16 -8.57880600E+03
5.56572366E+02 2.15254082E-16 -8.58124100E+03
5.56469056E+02 1.73755950E-16 -8.58391300E+03
5.56365785E+02 1.76414257E-16 -8.58666000E+03
5.56262552E+02 1.96124833E-16 -8.58926800E+03
5.56159357E+02 2.09523268E-16 -8.59177800E+03
5.56056200E+02 2.01786100E-16 -8.59425600E+03
5.55953082E+02 1.73031095E-16 -8.59686500E+03
5.55850001E+02 1.79350857E-16 -8.59969800E+03
5.55746960E+02 2.39409795E-16 -8.60232000E+03
5.55643956E+02 2.83321090E-16 -8.60474200E+03
5.55540990E+02 2.91648847E-16 -8.60720100E+03
5.55438063E+02 3.09684937E-16 -8.60975800E+03
5.55335174E+02 3.59556254E-16 -8.61226700E+03
5.55232322E+02 4.04647995E-16 -8.61468800E+03
5.55129509E+02 4.26281480E-16 -8.61710200E+03
5.55026734E+02 4.36320983E-16 -8.61954200E+03
5.54923997E+02 4.42800181E-16 -8.62200500E+03
5.54821298E+02 4.50454992E-16 -8.62449500E+03
5.54718637E+02 4.71899248E-16 -8.62699500E+03
5.54616015E+02 4.99900790E-16 -8.62947000E+03
5.54513430E+02 5.18153742E-16 -8.63194100E+03
5.54410882E+02 5.43543651E-16 -8.63443500E+03
5.54308373E+02 5.90033219E-16 -8.63690000E+03
5.54205902E+02 6.21968166E-16 -8.63931000E+03
5.54103469E+02 6.11263773E-16 -8.64172700E+03
5.54001073E+02 5.91235317E-16 -8.64421000E+03
5.53898716E+02 6.00263109E-16 -8.64671500E+03
5.53796396E+02 6.16440589E-16 -8.64919100E+03
5.53694114E+02 6.22643879E-16 -8.65167500E+03
5.53591870E+02 6.46233008E-16 -8.65417500E+03
5.53489663E+02 6.87838571E-16 -8.65663900E+03
5.53387494E+02 7.10608964E-16 -8.65906800E+03
5.53285363E+02 7.10879948E-16 -8.66151600E+03
5.53183270E+02 7.16658775E-16 -8.66398400E+03
5.53081214E+02 7.31953550E-16 -8.66644400E+03
5.52979196E+02 7.41698658E-16 -8.66889300E+03
5.52877216E+02 7.44100329E-16 -8.67134000E+03
5.52775273E+02 7.36776425E-16 -8.67378300E+03
5.52673368E+02 7.14462035E-16 -8.67623800E+03
5.52571500E+02 6.93228173E-16 -8.67872500E+03
5.52469670E+02 6.93341474E-16 -8.68122000E+03
5.52367877E+02 7.05228757E-16 -8.68369000E+03
5.52266122E+02 7.11173607E-16 -8.68613900E+03
5.52164405E+02 7.03181342E-16 -8.68857300E+03
5.52062725E+02 6.72417430E-16 -8.69100900E+03
5.51961082E+02 6.28743907E-16 -8.69348400E+03
5.51859477E+02 6.09064447E-16 -8.69600200E+03
5.51757909E+02 6.19246639E-16 -8.69849600E+03
5.51656378E+02 6.24615242E-16 -8.70094700E+03
5.51554885E+02 6.15906081E-16 -8.70339200E+03
5.51453429E+02 6.03486537E-16 -8.70582900E+03
5.51352011E+02 5.73204850E-16 -8.70825100E+03
5.51250630E+02 5.19237710E-16 -8.71070200E+03
5.51149286E+02 4.74420172E-16 -8.71321700E+03
5.51047979E+02 4.57278580E-16 -8.71574100E+03
5.50946710E+02 4.47698894E-16 -8.71823600E+03
5.50845477E+02 4.37076309E-16 -8.72071400E+03
5.50744282E+02 4.19033650E-16 -8.72316700E+03
5.50643125E+02 3.81593763E-16 -8.72563400E+03
5.50542004E+02 3.52189296E-16 -8.72817500E+03
5.50440920E+02 3.56564160E-16 -8.73068700E+03
5.50339874E+02 3.44236256E-16 -8.73308800E+03
5.50238865E+02 2.88678246E-16 -8.73553800E+03
5.50137892E+02 2.57711176E-16 -8.73817500E+03
5.50036957E+02 2.81574466E-16 -8.74070400E+03
5.49936059E+02 2.76930136E-16 -8.74303600E+03
5.49835198E+02 2.18085763E-16 -8.74540300E+03
5.49734374E+02 1.63121427E-16 -8.74803400E+03
5.49633586E+02 1.60600996E-16 -8.75073000E+03
5.49532836E+02 1.63110699E-16 -8.75320800E+03
5.49432123E+02 1.39709234E-16 -8.75564000E+03
5.49331446E+02 1.07546874E-16 -8.75822100E+03
5.49230807E+02 9.43613427E-17 -8.76093700E+03
5.49130204E+02 8.82261639E-17 -8.76351400E+03
5.49029638E+02 6.24000321E-17 -8.76608900E+03
5.48929109E+02 4.29700593E-17 -8.76309200E+03
5.48828617E+02 7.89388751E-17 -8.76616200E+03
5.48728162E+02 1.23077293E-16 -8.76867600E+03
5.48627743E+02 1.54649054E-16 -8.77106900E+03
5.48527361E+02 1.58966915E-16 -8.77347100E+03
5.48427016E+02 1.46372470E-16 -8.77607400E+03
5.48326708E+02 1.70378080E-16 -8.77881500E+03
5.48226436E+02 2.20395644E-16 -8.78132700E+03
5.48126201E+02 2.48107598E-16 -8.78373800E+03
5.48026002E+02 2.53911540E-16 -8.78618800E+03
5.47925840E+02 2.49549133E-16 -8.78869100E+03
5.47825715E+02 2.45447876E-16 -8.79129800E+03
5.47725627E+02 2.85449102E-16 -8.79394400E+03
5.47625574E+02 3.57027450E-16 -8.79640100E+03
5.47525559E+02 3.89198921E-16 -8.79874000E+03
5.47425580E+02 3.65976365E-16 -8.80112900E+03
5.47325637E+02 3.35551784E-16 -8.80365400E+03
5.47225731E+02 3.38875051E-16 -8.80624500E+03
5.47125862E+02 3.68010734E-16 -8.80879200E+03
5.47026029E+02 4.01049000E-16 -8.81127700E+03
5.46926232E+02 4.21026484E-16 -8.81373200E+03
5.46826472E+02 4.28771501E-16 -8.81619900E+03
5.46726748E+02 4.33515167E-16 -8.81867600E+03
5.46627060E+02 4.31317169E-16 -8.82116100E+03
5.46527409E+02 4.28628277E-16 -8.82367900E+03
5.46427794E+02 4.39933404E-16 -8.82620400E+03
5.46328216E+02 4.54020484E-16 -8.82870400E+03
5.46228674E+02 4.58657279E-16 -8.83120200E+03
5.46129168E+02 4.61037959E-16 -8.83372300E+03
5.46029698E+02 4.74064869E-16 -8.83626300E+03
5.45930265E+02 5.07922435E-16 -8.83878300E+03
5.45830867E+02 5.41202735E-16 -8.84124300E+03
5.45731506E+02 5.38122941E-16 -8.84368900E+03
5.45632181E+02 5.17039940E-16 -8.84620200E+03
5.45532892E+02 5.26569843E-16 -8.84876200E+03
5.45433640E+02 5.62200676E-16 -8.85128300E+03
5.45334423E+02 5.94361254E-16 -8.85376300E+03
5.45235243E+02 6.06285906E-16 -8.85622600E+03
5.45136098E+02 5.93973316E-16 -8.85871900E+03
5.45036990E+02 5.97779558E-16 -8.86127100E+03
5.44937918E+02 6.45040541E-16 -8.86380200E+03
5.44838881E+02 6.84723959E-16 -8.86626500E+03
5.44739881E+02 6.87229147E-16 -8.86873300E+03
5.44640917E+02 6.88078266E-16 -8.87124600E+03
5.44541988E+02 7.11061952E-16 -8.87376300E+03
5.44443096E+02 7.37960907E-16 -8.87625500E+03
5.44344239E+02 7.50123590E-16 -8.87873700E+03
5.44245419E+02 7.50025800E-16 -8.88123600E+03
5.44146634E+02 7.56401150E-16 -8.88375700E+03
5.44047885E+02 7.78438758E-16 -8.88627700E+03
5.43949172E+02 8.09768979E-16 -8.88878400E+03
5.43850495E+02 8.39058699E-16 -8.89127800E+03
5.43751853E+02 8.65908598E-16 -8.89377400E+03
5.43653247E+02 9.08139141E-16 -8.89626300E+03
5.43554677E+02 9.45654218E-16 -8.89871100E+03
5.43456143E+02 9.27556413E-16 -8.90115500E+03
5.43357645E+02 8.95066757E-16 -8.90367000E+03
5.43259182E+02 9.32289226E-16 -8.90620300E+03
5.43160755E+02 9.83264512E-16 -8.90866700E+03
5.43062363E+02 9.85605854E-16 -8.91112600E+03
5.42964008E+02 9.95142653E-16 -8.91361700E+03
5.42865687E+02 1.02361370E-15 -8.91608400E+03
5.42767403E+02 1.01438208E-15 -8.91854100E+03
5.42669154E+02 9.99627231E-16 -8.92104300E+03
5.42570940E+02 1.03661420E-15 -8.92354400E+03
5.42472762E+02 1.06563878E-15 -8.92599000E+03
5.42374620E+02 1.03422241E-15 -8.92844600E+03
5.42276513E+02 1.01336223E-15 -8.93096500E+03
5.42178442E+02 1.05370489E-15 -8.93346900E+03
5.42080406E+02 1.07673859E-15 -8.93592100E+03
5.41982405E+02 1.05526774E-15 -8.93839000E+03
5.41884440E+02 1.04887940E-15 -8.94088400E+03
5.41786511E+02 1.04658874E-15 -8.94336100E+03
5.41688616E+02 1.01989019E-15 -8.94585300E+03
5.41590758E+02 1.01422286E-15 -8.94836900E+03
5.41492934E+02 1.02842939E-15 -8.95086500E+03
5.41395146E+02 1.02703311E-15 -8.95335400E+03
5.41297393E+02 1.02901361E-15 -8.95584800E+03
5.41199675E+02 1.02853294E-15 -8.95832500E+03
5.41101993E+02 1.00072424E-15 -8.96080700E+03
5.41004346E+02 9.72249299E-16 -8.96331500E+03
5.40906734E+02 9.60460931E-16 -8.96583000E+03
5.40809158E+02 9.54901461E-16 -8.96834400E+03
5.40711616E+02 9.60811324E-16 -8.97085300E+03
5.40614110E+02 9.64845221E-16 -8.97334300E+03
5.40516639E+02 9.45046824E-16 -8.97583500E+03
5.40419203E+02 9.29589372E-16 -8.97835700E+03
5.40321802E+02 9.46397644E-16 -8.98087500E+03
5.40224436E+02 9.57938986E-16 -8.98336000E+03
5.40127106E+02 9.44839669E-16 -8.98585400E+03
5.40029810E+02 9.42462678E-16 -8.98837000E+03
5.39932550E+02 9.54117708E-16 -8.99087500E+03
5.39835324E+02 9.58910475E-16 -8.99338000E+03
5.39738134E+02 9.76747204E-16 -8.99589600E+03
5.39640978E+02 1.01687512E-15 -8.99839200E+03
5.39543858E+02 1.03815847E-15 -9.00085500E+03
5.39446772E+02 1.01699803E-15 -9.00333600E+03
5.39349722E+02 1.01813899E-15 -9.00586800E+03
5.39252706E+02 1.07927476E-15 -9.00836600E+03
5.39155725E+02 1.09274929E-15 -9.01080500E+03
5.39058779E+02 1.03926945E-15 -9.01330200E+03
5.38961868E+02 1.06553883E-15 -9.01586100E+03
5.38864992E+02 1.14984303E-15 -9.01834000E+03
5.38768150E+02 1.16008319E-15 -9.02078100E+03
5.38671344E+02 1.14802047E-15 -9.02327600E+03
5.38574572E+02 1.19415242E-15 -9.02577100E+03
5.38477835E+02 1.23569535E-15 -9.02821200E+03
5.38381132E+02 1.20470660E-15 -9.03064600E+03
5.38284465E+02 1.14542743E-15 -9.03314500E+03
5.38187832E+02 1.16879254E-15 -9.03568000E+03
5.38091234E+02 1.23920297E-15 -9.03814300E+03
5.37994670E+02 1.23129647E-15 -9.04056800E+03
5.37898141E+02 1.19110999E-15 -9.04304900E+03
5.37801647E+02 1.20239012E-15 -9.04553300E+03
5.37705187E+02 1.18528351E-15 -9.04798500E+03
5.37608762E+02 1.14510524E-15 -9.05048300E+03
5.37512372E+02 1.17767653E-15 -9.05298300E+03
5.37416016E+02 1.19024031E-15 -9.05541500E+03
5.37319695E+02 1.12938789E-15 -9.05787300E+03
5.37223408E+02 1.11177831E-15 -9.06037800E+03
5.37127155E+02 1.11528292E-15 -9.06283600E+03
5.37030937E+02 1.06937178E-15 -9.06529700E+03
5.36934754E+02 1.04402921E-15 -9.06778700E+03
5.36838605E+02 1.02190117E-15 -9.07024600E+03
5.36742491E+02 9.62430101E-16 -9.07272700E+03
5.36646411E+02 9.36537613E-16 -9.07523900E+03
5.36550365E+02 9.16137872E-16 -9.07771800E+03
5.36454353E+02 8.73088426E-16 -9.08022600E+03
5.36358376E+02 8.81282361E-16 -9.08274500E+03
5.36262434E+02 8.81605978E-16 -9.08519000E+03
5.36166525E+02 8.11816112E-16 -9.08765900E+03
5.36070651E+02 7.69193084E-16 -9.09021700E+03
5.35974812E+02 7.89386407E-16 -9.09274000E+03
5.35879006E+02 7.82299879E-16 -9.09520500E+03
5.35783235E+02 7.40266979E-16 -9.09770800E+03
5.35687498E+02 7.34631200E-16 -9.10024900E+03
5.35591795E+02 7.48472044E-16 -9.10273100E+03
5.35496126E+02 7.09828007E-16 -9.10519500E+03
5.35400492E+02 6.58721337E-16 -9.10774900E+03
5.35304892E+02 6.72246830E-16 -9.11033000E+03
5.35209326E+02 7.04218006E-16 -9.11284200E+03
5.35113793E+02 7.17345733E-16 -9.11533500E+03
5.35018296E+02 7.20913795E-16 -9.11782600E+03
5.34922832E+02 7.14796614E-16 -9.12034100E+03
5.34827402E+02 7.42616186E-16 -9.12287300E+03
5.34732006E+02 7.85397415E-16 -9.12533900E+03
5.34636644E+02 7.77699878E-16 -9.12779200E+03
5.34541317E+02 7.72684865E-16 -9.13029800E+03
5.34446023E+02 7.86861297E-16 -9.13278600E+03
5.34350763E+02 7.89729321E-16 -9.13528900E+03
5.34255537E+02 8.42733410E-16 -9.13778400E+03
5.34160345E+02 8.68118137E-16 -9.14018600E+03
5.34065187E+02 7.99395834E-16 -9.14264600E+03
5.33970063E+02 8.13497142E-16 -9.14522200E+03
5.33874973E+02 8.97337785E-16 -9.14766800E+03
5.33779917E+02 8.82525127E-16 -9.15007000E+03
5.33684894E+02 8.58228874E-16 -9.15256300E+03
5.33589906E+02 8.91292432E-16 -9.15503100E+03
5.33494951E+02 8.87431800E-16 -9.15745700E+03
5.33400030E+02 8.64659124E-16 -9.15991300E+03
5.33305142E+02 8.42707185E-16 -9.16236900E+03
5.33210289E+02 8.06226829E-16 -9.16485700E+03
5.33115469E+02 8.19772102E-16 -9.16737400E+03
5.33020683E+02 8.61474956E-16 -9.16982200E+03
5.32925930E+02 8.68698049E-16 -9.17222800E+03
5.32831212E+02 8.34436157E-16 -9.17461800E+03
5.32736527E+02 7.41139258E-16 -9.17704800E+03
5.32641875E+02 6.80000000E-16 -9.17961100E+03
5.32547257E+02 7.28385681E-16 -9.18212300E+03
5.32452673E+02 7.33940870E-16 -9.18449900E+03
5.32358123E+02 6.62686955E-16 -9.18692100E+03
5.32263606E+02 6.14598731E-16 -9.18941600E+03
5.32169122E+02 5.83066720E-16 -9.19190200E+03
5.32074672E+02 5.62166345E-16 -9.19440900E+03
