  wavelength    amplitude        phase
1.68342700E+03 6.56697495E-16 -6.18264180E+02
1.68410600E+03 7.33548287E-16 -6.18709690E+02
1.68478560E+03 6.61205384E-16 -6.19290100E+02
1.68546580E+03 5.10111507E-16 -6.19729280E+02
1.68614650E+03 4.21747436E-16 -6.20171650E+02
1.68682770E+03 3.68686303E-16 -6.20769700E+02
1.68750950E+03 2.27346205E-16 -6.21678270E+02
1.68819190E+03 1.50861516E-16 -6.22745010E+02
1.68887480E+03 1.78962851E-16 -6.24748510E+02
1.68955830E+03 2.45944221E-16 -6.25030750E+02
1.69024230E+03 3.44941241E-16 -6.26016610E+02
1.69092680E+03 3.46194512E-16 -6.26796870E+02
1.69161200E+03 2.14515589E-16 -6.27568540E+02
1.69229760E+03 1.95448103E-16 -6.28425000E+02
1.69298390E+03 2.62713441E-16 -6.30013540E+02
1.69367060E+03 3.61829877E-16 -6.31497120E+02
1.69435800E+03 2.95437631E-16 -6.32335410E+02
1.69504590E+03 3.42028727E-16 -6.32761730E+02
1.69573440E+03 3.06502093E-16 -6.33509860E+02
1.69642340E+03 1.44960691E-16 -6.33935980E+02
1.69711300E+03 1.77658312E-16 -6.33657830E+02
1.69780310E+03 2.21236848E-16 -6.34143860E+02
1.69849380E+03 1.96093276E-16 -6.34775110E+02
1.69918510E+03 1.13828437E-16 -6.35789370E+02
1.69987690E+03 6.22282388E-17 -6.36741430E+02
1.70056930E+03 1.20996016E-16 -6.37833200E+02
1.70126220E+03 1.43520629E-16 -6.38749340E+02
1.70195580E+03 2.26908839E-16 -6.39781710E+02
1.70264990E+03 1.44942613E-16 -6.41073560E+02
1.70334450E+03 6.64293933E-17 -6.44268090E+02
1.70403970E+03 1.34674857E-16 -6.45801220E+02
1.70473550E+03 1.56433839E-16 -6.46142830E+02
1.70543190E+03 2.77089989E-16 -6.46028230E+02
1.70612880E+03 4.08712625E-16 -6.46749990E+02
1.70682630E+03 4.74168704E-16 -6.47318000E+02
1.70752440E+03 5.10495083E-16 -6.48091890E+02
1.70822300E+03 3.66567347E-16 -6.48824770E+02
1.70892220E+03 1.80779208E-16 -6.49560850E+02
1.70962200E+03 7.23765825E-17 -6.49174320E+02
1.71032230E+03 5.59454288E-17 -6.50365230E+02
1.71102330E+03 1.29794526E-16 -6.52968380E+02
1.71172480E+03 1.64930258E-16 -6.53905860E+02
1.71242690E+03 1.77201106E-16 -6.54674560E+02
1.71312950E+03 6.66878677E-17 -6.54996810E+02
1.71383270E+03 9.07713644E-17 -6.53776360E+02
1.71453660E+03 7.61978622E-17 -6.53253230E+02
1.71524090E+03 1.87026033E-16 -6.53553650E+02
1.71594590E+03 2.59170301E-16 -6.54289230E+02
1.71665150E+03 2.36984915E-16 -6.54703250E+02
1.71735760E+03 2.13492885E-16 -6.55641310E+02
1.71806430E+03 8.17192621E-17 -6.57040130E+02
1.71877160E+03 1.35710906E-16 -6.59648140E+02
1.71947950E+03 2.16026135E-16 -6.60459580E+02
1.72018790E+03 2.72979118E-16 -6.61222940E+02
1.72089700E+03 3.22755031E-16 -6.61943490E+02
1.72160660E+03 2.95301449E-16 -6.62774410E+02
1.72231680E+03 2.64283104E-16 -6.63489280E+02
1.72302760E+03 2.92692731E-16 -6.64051960E+02
1.72373900E+03 3.90727936E-16 -6.64806610E+02
1.72445090E+03 3.71231989E-16 -6.65549680E+02
1.72516350E+03 4.11492321E-16 -6.66084330E+02
1.72587670E+03 4.69164129E-16 -6.66652030E+02
1.72659040E+03 4.80517076E-16 -6.67248800E+02
1.72730470E+03 4.66239316E-16 -6.67888620E+02
1.72801960E+03 3.65633300E-16 -6.68622390E+02
1.72873520E+03 2.20358546E-16 -6.68999970E+02
1.72945130E+03 1.59965606E-16 -6.69268950E+02
1.73016800E+03 8.43666634E-17 -6.68552360E+02
1.73088530E+03 2.51959733E-16 -6.68972990E+02
1.73160310E+03 3.21289200E-16 -6.69603960E+02
1.73232160E+03 3.62408623E-16 -6.70315790E+02
1.73304070E+03 3.58082532E-16 -6.70871850E+02
1.73376040E+03 3.26419393E-16 -6.71049100E+02
1.73448070E+03 4.87355702E-16 -6.71417770E+02
1.73520150E+03 5.35414652E-16 -6.71960850E+02
1.73592300E+03 4.02084270E-16 -6.72314340E+02
1.73664510E+03 4.61652846E-16 -6.72467680E+02
1.73736780E+03 5.33681534E-16 -6.72937230E+02
1.73809100E+03 4.51466001E-16 -6.73620930E+02
1.73881490E+03 2.73079432E-16 -6.73979810E+02
1.73953940E+03 1.86558999E-16 -6.73980930E+02
1.74026450E+03 1.57177626E-16 -6.73863270E+02
1.74099020E+03 1.68638569E-16 -6.74840770E+02
1.74171650E+03 1.06830712E-16 -6.77403040E+02
1.74244340E+03 1.72267310E-16 -6.79462680E+02
1.74317090E+03 3.44284446E-17 -6.81392230E+02
1.74389900E+03 1.95404109E-16 -6.84534980E+02
1.74462770E+03 2.34492311E-16 -6.85466890E+02
1.74535710E+03 2.78391101E-16 -6.85731270E+02
1.74608700E+03 1.80454271E-16 -6.86449190E+02
1.74681760E+03 3.57639455E-17 -6.85454120E+02
1.74754870E+03 2.55032055E-16 -6.85295770E+02
1.74828050E+03 3.17001546E-16 -6.86160490E+02
1.74901290E+03 2.14447805E-16 -6.86731390E+02
1.74974590E+03 1.58683547E-16 -6.86295560E+02
1.75047950E+03 2.64498911E-16 -6.86668580E+02
1.75121380E+03 2.09289054E-16 -6.86900580E+02
1.75194860E+03 2.47706148E-16 -6.87067400E+02
1.75268410E+03 1.69870068E-16 -6.87562200E+02
1.75342020E+03 8.26636674E-17 -6.86064150E+02
1.75415690E+03 3.57111579E-16 -6.86641870E+02
1.75489420E+03 5.26071877E-16 -6.87219560E+02
1.75563220E+03 6.07754827E-16 -6.87939790E+02
1.75637070E+03 5.40599029E-16 -6.88527050E+02
1.75710990E+03 4.20852646E-16 -6.89009600E+02
1.75784970E+03 3.02499471E-16 -6.89311760E+02
1.75859020E+03 3.12932506E-16 -6.89436190E+02
1.75933120E+03 3.32440325E-16 -6.90207410E+02
1.76007290E+03 1.94524726E-16 -6.91302780E+02
1.76081520E+03 1.42743319E-16 -6.92485930E+02
1.76155820E+03 2.27549762E-16 -6.94236790E+02
1.76230170E+03 2.93085363E-16 -6.94850660E+02
1.76304590E+03 4.17734712E-16 -6.95282010E+02
1.76379070E+03 5.12303767E-16 -6.96107180E+02
1.76453620E+03 3.94749186E-16 -6.96874240E+02
1.76528230E+03 3.49862030E-16 -6.97298130E+02
1.76602900E+03 2.23328540E-16 -6.97867300E+02
1.76677630E+03 3.34302288E-17 -7.00907200E+02
1.76752430E+03 3.00414419E-16 -7.02254000E+02
1.76827290E+03 4.05268368E-16 -7.02846240E+02
1.76902220E+03 5.77847895E-16 -7.03409660E+02
1.76977200E+03 5.44577350E-16 -7.04088440E+02
1.77052250E+03 5.25082755E-16 -7.04350520E+02
1.77127370E+03 4.80639428E-16 -7.04834930E+02
1.77202550E+03 4.50333932E-16 -7.05288930E+02
1.77277790E+03 2.54388392E-16 -7.05816790E+02
1.77353100E+03 3.80938840E-17 -7.04771490E+02
1.77428470E+03 2.92557415E-16 -7.04265420E+02
1.77503900E+03 4.46912721E-16 -7.04867420E+02
1.77579400E+03 5.66541419E-16 -7.05061880E+02
1.77654970E+03 7.13235284E-16 -7.05652580E+02
1.77730590E+03 6.96315058E-16 -7.06110430E+02
1.77806290E+03 5.94800605E-16 -7.06524800E+02
1.77882040E+03 4.57782940E-16 -7.06925200E+02
1.77957860E+03 2.22968886E-16 -7.07163460E+02
1.78033750E+03 2.42594732E-16 -7.06214650E+02
1.78109700E+03 4.22534389E-16 -7.06305930E+02
1.78185710E+03 5.79003325E-16 -7.06819550E+02
1.78261790E+03 5.51582106E-16 -7.07058740E+02
1.78337940E+03 6.09897401E-16 -7.07429730E+02
1.78414150E+03 5.66886620E-16 -7.07719860E+02
1.78490430E+03 5.82721580E-16 -7.07985660E+02
1.78566770E+03 5.39372941E-16 -7.08077540E+02
1.78643170E+03 6.98907390E-16 -7.08362790E+02
1.78719640E+03 7.78885935E-16 -7.08929330E+02
1.78796180E+03 6.79963712E-16 -7.09388680E+02
1.78872780E+03 6.41623877E-16 -7.09781210E+02
1.78949450E+03 5.66412491E-16 -7.10321050E+02
1.79026180E+03 4.90840972E-16 -7.10873100E+02
1.79102980E+03 3.48830833E-16 -7.11561330E+02
1.79179850E+03 4.12061161E-17 -7.12249970E+02
1.79256780E+03 1.81257132E-16 -7.10646520E+02
1.79333780E+03 2.54849993E-16 -7.11429410E+02
1.79410840E+03 2.51052275E-16 -7.11682830E+02
1.79487970E+03 4.36587643E-16 -7.12105880E+02
1.79565170E+03 5.48489179E-16 -7.12904940E+02
1.79642430E+03 5.72667198E-16 -7.13666360E+02
1.79719760E+03 5.00771135E-16 -7.14460060E+02
1.79797160E+03 4.45817081E-16 -7.15169730E+02
1.79874620E+03 3.64957710E-16 -7.16032590E+02
1.79952150E+03 1.99055495E-16 -7.16566100E+02
1.80029750E+03 1.45094810E-16 -7.16674570E+02
1.80107410E+03 1.63571263E-16 -7.17015170E+02
1.80185140E+03 2.56616498E-16 -7.17780380E+02
1.80262940E+03 2.48048521E-16 -7.18504920E+02
1.80340800E+03 2.82073542E-16 -7.19541160E+02
1.80418740E+03 2.18097336E-16 -7.20731480E+02
1.80496740E+03 1.74475912E-16 -7.21943270E+02
1.80574800E+03 1.28880899E-16 -7.22821100E+02
1.80652940E+03 1.74813898E-16 -7.23492870E+02
1.80731140E+03 2.68568948E-16 -7.24117760E+02
1.80809410E+03 3.17888628E-16 -7.24680100E+02
1.80887750E+03 3.51406033E-16 -7.25549770E+02
1.80966150E+03 2.29494331E-16 -7.26689520E+02
1.81044630E+03 7.12211640E-17 -7.29831200E+02
1.81123170E+03 2.73520092E-16 -7.31691670E+02
1.81201780E+03 2.10420127E-16 -7.32602760E+02
1.81280460E+03 1.90801543E-16 -7.32423510E+02
1.81359200E+03 2.95046825E-16 -7.32965780E+02
1.81438020E+03 1.98785450E-16 -7.33689920E+02
1.81516900E+03 1.12562067E-16 -7.33349590E+02
1.81595850E+03 1.51764166E-16 -7.33273730E+02
1.81674870E+03 8.95374335E-17 -7.33494370E+02
1.81753960E+03 1.94477353E-16 -7.32675490E+02
1.81833120E+03 2.65958380E-16 -7.33126230E+02
1.81912350E+03 3.13824257E-16 -7.33637900E+02
1.81991640E+03 3.21711734E-16 -7.34102720E+02
1.82071010E+03 2.62295772E-16 -7.34533310E+02
1.82150450E+03 1.89653832E-16 -7.34894730E+02
1.82229950E+03 1.46889373E-16 -7.34823060E+02
1.82309520E+03 2.07273720E-16 -7.34839030E+02
1.82389170E+03 2.30932687E-16 -7.36082630E+02
1.82468880E+03 1.62122204E-16 -7.38389920E+02
1.82548660E+03 2.83838558E-16 -7.40281660E+02
1.82628510E+03 3.04050433E-16 -7.41105150E+02
1.82708440E+03 3.75901357E-16 -7.41732370E+02
1.82788430E+03 4.54585449E-16 -7.42194430E+02
1.82868490E+03 6.11650725E-16 -7.42878300E+02
1.82948620E+03 6.64844944E-16 -7.43761020E+02
1.83028830E+03 5.24224217E-16 -7.44632880E+02
1.83109100E+03 3.74894812E-16 -7.45150420E+02
1.83189440E+03 3.27705416E-16 -7.45438950E+02
1.83269860E+03 3.72618330E-16 -7.45967340E+02
1.83350340E+03 3.33817690E-16 -7.46574840E+02
1.83430900E+03 3.31994503E-16 -7.47419150E+02
1.83511520E+03 2.23099453E-16 -7.48626130E+02
1.83592220E+03 6.82175271E-17 -7.50629040E+02
1.83672990E+03 1.35132657E-16 -7.53643700E+02
1.83753830E+03 1.79590757E-16 -7.55011910E+02
1.83834740E+03 2.74135063E-16 -7.55818980E+02
1.83915720E+03 3.90780104E-16 -7.56768700E+02
1.83996770E+03 2.35548233E-16 -7.57609940E+02
1.84077900E+03 2.53572155E-16 -7.56822400E+02
1.84159090E+03 5.32989081E-16 -7.57423650E+02
1.84240360E+03 6.30404457E-16 -7.58055200E+02
1.84321700E+03 6.81003120E-16 -7.58686500E+02
1.84403110E+03 5.35900578E-16 -7.59288140E+02
1.84484600E+03 3.09965308E-16 -7.59548140E+02
1.84566150E+03 2.69202643E-16 -7.59629510E+02
1.84647780E+03 2.57388867E-16 -7.59291340E+02
1.84729480E+03 3.70354762E-16 -7.59793940E+02
1.84811250E+03 3.34582381E-16 -7.60259990E+02
1.84893090E+03 2.15236870E-16 -7.60758230E+02
1.84975010E+03 1.41700367E-16 -7.60259280E+02
1.85057000E+03 2.48809120E-16 -7.60071690E+02
1.85139060E+03 4.07775710E-16 -7.60420780E+02
1.85221200E+03 4.73791484E-16 -7.61203850E+02
1.85303410E+03 4.92828165E-16 -7.62043140E+02
1.85385690E+03 3.77410466E-16 -7.62716410E+02
1.85468040E+03 2.95196799E-16 -7.63534380E+02
1.85550470E+03 1.49933539E-16 -7.63849820E+02
1.85632970E+03 2.10655432E-16 -7.64025250E+02
1.85715540E+03 2.65725023E-16 -7.64701380E+02
1.85798190E+03 2.12500741E-16 -7.65541030E+02
1.85880910E+03 9.93269002E-17 -7.65934630E+02
1.85963710E+03 1.81394283E-16 -7.64937740E+02
1.86046580E+03 2.72882238E-16 -7.65596570E+02
1.86129520E+03 1.72601915E-16 -7.65999540E+02
1.86212540E+03 1.81019038E-16 -7.65234230E+02
1.86295630E+03 4.01859976E-16 -7.65726270E+02
1.86378790E+03 5.06394451E-16 -7.66413720E+02
1.86462030E+03 5.85547308E-16 -7.67159290E+02
1.86545340E+03 5.44524958E-16 -7.67957960E+02
1.86628730E+03 4.68953782E-16 -7.68644050E+02
1.86712190E+03 2.84371345E-16 -7.69248040E+02
1.86795730E+03 2.54070722E-16 -7.69800020E+02
1.86879340E+03 2.14580337E-16 -7.70364100E+02
1.86963030E+03 1.20921350E-16 -7.71291950E+02
1.87046790E+03 1.18275551E-16 -7.71475910E+02
1.87130630E+03 1.64471253E-16 -7.71943290E+02
1.87214540E+03 1.64925986E-16 -7.72415470E+02
1.87298530E+03 2.07455998E-16 -7.72518380E+02
1.87382590E+03 2.31838506E-16 -7.73054380E+02
1.87466730E+03 3.66251075E-16 -7.73453740E+02
1.87550940E+03 3.16153158E-16 -7.73796890E+02
1.87635230E+03 3.41507174E-16 -7.74195860E+02
1.87719600E+03 5.03363954E-16 -7.74493800E+02
1.87804040E+03 4.82964077E-16 -7.75139800E+02
1.87888560E+03 2.89546898E-16 -7.75942530E+02
1.87973150E+03 1.74797245E-16 -7.75528940E+02
1.88057820E+03 2.58978619E-16 -7.76001170E+02
1.88142570E+03 1.15818759E-16 -7.77227570E+02
1.88227390E+03 9.65156329E-18 -7.80488410E+02
1.88312290E+03 8.63262063E-17 -7.82642110E+02
1.88397260E+03 4.31631035E-17 -7.83404860E+02
1.88482320E+03 5.45974871E-17 -7.86343950E+02
1.88567440E+03 1.93994021E-16 -7.87148930E+02
1.88652650E+03 2.08795237E-16 -7.88350640E+02
1.88737930E+03 1.64925986E-16 -7.89416660E+02
1.88823290E+03 7.11802789E-17 -7.89177140E+02
1.88908730E+03 1.16220213E-16 -7.90023030E+02
1.88994250E+03 7.95888296E-17 -7.91231410E+02
1.89079840E+03 2.72987434E-17 -7.90320280E+02
1.89165510E+03 6.03222703E-17 -7.91224930E+02
1.89251260E+03 1.19383244E-16 -7.92670000E+02
1.89337080E+03 1.17416336E-16 -7.93199370E+02
1.89422980E+03 1.75611381E-16 -7.92931820E+02
1.89508960E+03 3.90858529E-16 -7.93625710E+02
1.89595020E+03 3.62672828E-16 -7.94522920E+02
1.89681160E+03 2.34050409E-16 -7.95082010E+02
1.89767380E+03 1.92124301E-16 -7.94760080E+02
1.89853670E+03 2.72987434E-16 -7.95178620E+02
1.89940040E+03 3.10261193E-16 -7.95890370E+02
1.90026490E+03 2.28805164E-16 -7.96647290E+02
1.90113020E+03 8.18962301E-17 -7.98034450E+02
1.90199630E+03 1.09194972E-16 -7.95012110E+02
1.90286320E+03 1.70001815E-16 -7.96520510E+02
1.90373090E+03 1.12012789E-16 -7.97693070E+02
1.90459930E+03 2.22457542E-17 -7.99515520E+02
1.90546860E+03 7.35041162E-17 -7.99820990E+02
1.90633860E+03 2.31650085E-16 -8.01095720E+02
1.90720950E+03 4.83211134E-16 -8.02220650E+02
1.90808110E+03 6.35099268E-16 -8.03208350E+02
1.90895350E+03 5.41262561E-16 -8.04062000E+02
1.90982680E+03 4.00656149E-16 -8.04567500E+02
1.91070080E+03 2.37213062E-16 -8.05007450E+02
1.91157560E+03 2.33639609E-16 -8.04294940E+02
1.91245130E+03 4.21704019E-16 -8.04554810E+02
1.91332770E+03 4.35205848E-16 -8.05137920E+02
1.91420500E+03 3.37942569E-16 -8.05349540E+02
1.91508300E+03 4.63375560E-16 -8.05419390E+02
1.91596180E+03 5.54713052E-16 -8.05933520E+02
1.91684150E+03 5.52537510E-16 -8.06555340E+02
1.91772200E+03 2.91400899E-16 -8.06923630E+02
1.91860320E+03 3.37572851E-16 -8.06232680E+02
1.91948530E+03 5.45041008E-16 -8.06768620E+02
1.92036820E+03 4.55295300E-16 -8.07329270E+02
1.92125190E+03 3.25264170E-16 -8.07442700E+02
1.92213650E+03 2.93401968E-16 -8.07757940E+02
1.92302180E+03 2.44955959E-16 -8.07176670E+02
1.92390800E+03 3.84529869E-16 -8.07415340E+02
1.92479490E+03 5.22960343E-16 -8.07835380E+02
1.92568270E+03 5.92424890E-16 -8.08427750E+02
1.92657130E+03 4.55097803E-16 -8.09134110E+02
1.92746070E+03 3.54713420E-16 -8.09618000E+02
1.92835100E+03 2.80551903E-16 -8.10030780E+02
1.92924210E+03 2.09874910E-16 -8.10250390E+02
1.93013400E+03 3.29710327E-16 -8.10643870E+02
1.93102670E+03 4.33355905E-16 -8.11626630E+02
1.93192020E+03 4.45620848E-16 -8.12849890E+02
1.93281460E+03 3.29950057E-16 -8.13755040E+02
1.93370980E+03 3.88743965E-16 -8.14450550E+02
1.93460580E+03 4.03724151E-16 -8.15609510E+02
1.93550270E+03 2.96024512E-16 -8.16827370E+02
1.93640040E+03 1.68312174E-16 -8.18117630E+02
1.93729890E+03 4.84941419E-17 -8.19734470E+02
1.93819830E+03 1.14077693E-16 -8.19224550E+02
1.93909850E+03 2.31965506E-16 -8.20274830E+02
1.93999950E+03 3.79350867E-16 -8.21208780E+02
1.94090140E+03 4.52030928E-16 -8.22174880E+02
1.94180410E+03 3.71320818E-16 -8.22905350E+02
1.94270770E+03 2.94977286E-16 -8.23417260E+02
1.94361210E+03 2.18206799E-16 -8.23741770E+02
1.94451730E+03 1.64021261E-16 -8.23969640E+02
1.94542340E+03 1.57024559E-16 -8.24110960E+02
1.94633030E+03 1.62920392E-16 -8.23963740E+02
1.94723810E+03 2.43460713E-16 -8.24576820E+02
1.94814670E+03 1.93817858E-16 -8.25666410E+02
1.94905620E+03 1.49832553E-16 -8.27511040E+02
1.94996650E+03 2.52969049E-16 -8.29303720E+02
1.95087760E+03 3.27909667E-16 -8.30310520E+02
1.95178970E+03 3.78046942E-16 -8.30994760E+02
1.95270250E+03 2.66468809E-16 -8.31821680E+02
1.95361630E+03 5.74128122E-17 -8.30848610E+02
1.95453080E+03 1.98099445E-16 -8.30960840E+02
1.95544630E+03 1.86277672E-16 -8.31865090E+02
1.95636260E+03 1.07502344E-16 -8.30544750E+02
1.95727970E+03 3.87755387E-16 -8.30915250E+02
1.95819770E+03 5.46555725E-16 -8.31384530E+02
1.95911660E+03 6.68019723E-16 -8.31981850E+02
1.96003640E+03 5.33452519E-16 -8.32484160E+02
1.96095700E+03 4.51158797E-16 -8.32540560E+02
1.96187840E+03 6.06205089E-16 -8.32739400E+02
1.96280080E+03 7.02078365E-16 -8.33273700E+02
1.96372400E+03 5.40518723E-16 -8.33881550E+02
1.96464800E+03 4.06673604E-16 -8.34097060E+02
1.96557300E+03 3.07682018E-16 -8.34360940E+02
1.96649880E+03 3.00220734E-16 -8.34620260E+02
1.96742550E+03 2.52573892E-16 -8.34834950E+02
1.96835300E+03 3.38441812E-16 -8.35191920E+02
1.96928150E+03 1.73258330E-16 -8.36381810E+02
1.97021080E+03 7.99173335E-17 -8.37342980E+02
1.97114100E+03 7.96459591E-17 -8.34452730E+02
1.97207200E+03 2.17227188E-16 -8.35658700E+02
1.97300400E+03 2.58364862E-16 -8.36976980E+02
1.97393680E+03 2.87651223E-16 -8.37665120E+02
1.97487050E+03 2.87207223E-16 -8.38465970E+02
1.97580510E+03 3.16526429E-16 -8.38864500E+02
1.97674060E+03 3.65911260E-16 -8.39260060E+02
1.97767700E+03 3.79200211E-16 -8.39859890E+02
1.97861420E+03 3.67591866E-16 -8.40225500E+02
1.97955240E+03 3.50068122E-16 -8.40576710E+02
1.98049140E+03 3.57401175E-16 -8.40770200E+02
1.98143130E+03 4.93104583E-16 -8.41172610E+02
1.98237210E+03 5.35465293E-16 -8.41994220E+02
1.98331380E+03 3.71123174E-16 -8.42555640E+02
1.98425640E+03 2.54569273E-16 -8.42946510E+02
1.98519990E+03 2.41966756E-16 -8.42971580E+02
1.98614430E+03 2.50290178E-16 -8.42682020E+02
1.98708960E+03 3.21188761E-16 -8.43093890E+02
1.98803580E+03 3.36773351E-16 -8.43222220E+02
1.98898290E+03 5.69655940E-16 -8.43528940E+02
1.98993090E+03 5.95886642E-16 -8.44224650E+02
1.99087990E+03 5.69953209E-16 -8.44810360E+02
1.99182970E+03 3.64154706E-16 -8.45461960E+02
1.99278040E+03 1.20861508E-16 -8.45361580E+02
1.99373200E+03 2.36906070E-16 -8.44552310E+02
1.99468450E+03 3.14669550E-16 -8.44975080E+02
1.99563800E+03 4.45340162E-16 -8.44982360E+02
1.99659240E+03 5.67273144E-16 -8.45611730E+02
1.99754760E+03 6.27741268E-16 -8.46298160E+02
1.99850380E+03 5.35130283E-16 -8.46952690E+02
1.99946090E+03 4.42816418E-16 -8.47470820E+02
2.00041890E+03 3.87995541E-16 -8.48191270E+02
2.00137790E+03 2.38985843E-16 -8.49023130E+02
2.00233770E+03 1.60724612E-16 -8.49891110E+02
2.00329850E+03 7.23867246E-17 -8.51445630E+02
2.00426020E+03 6.08627497E-17 -8.49110410E+02
2.00522280E+03 6.49690734E-17 -8.50493840E+02
2.00618640E+03 4.82578159E-17 -8.53374170E+02
2.00715090E+03 1.92336310E-16 -8.55409780E+02
2.00811630E+03 3.04177404E-16 -8.56722530E+02
2.00908260E+03 2.58891491E-16 -8.57602870E+02
2.01004990E+03 3.51885194E-16 -8.57826670E+02
2.01101810E+03 4.72877352E-16 -8.58251110E+02
2.01198720E+03 6.85872437E-16 -8.58844290E+02
2.01295720E+03 7.91487037E-16 -8.59577000E+02
2.01392820E+03 6.93856116E-16 -8.60203720E+02
2.01490020E+03 6.08354806E-16 -8.60698860E+02
2.01587310E+03 5.52441354E-16 -8.61096950E+02
2.01684690E+03 4.67721808E-16 -8.61763160E+02
2.01782160E+03 3.03468987E-16 -8.62448880E+02
2.01879730E+03 1.89892554E-16 -8.63371680E+02
2.01977400E+03 1.38189356E-16 -8.64679530E+02
2.02075160E+03 2.72346869E-16 -8.66034130E+02
2.02173010E+03 4.61634574E-16 -8.67190520E+02
2.02270960E+03 4.94930904E-16 -8.68001910E+02
2.02369000E+03 4.51700255E-16 -8.68691790E+02
2.02467140E+03 3.77108287E-16 -8.69194390E+02
2.02565370E+03 3.52067153E-16 -8.69696240E+02
2.02663700E+03 2.83245018E-16 -8.70169510E+02
2.02762130E+03 2.11593639E-16 -8.70657150E+02
2.02860650E+03 2.19095269E-16 -8.70890960E+02
2.02959260E+03 2.58204862E-16 -8.71610910E+02
2.03057980E+03 2.21392800E-16 -8.72716400E+02
2.03156780E+03 1.15869017E-16 -8.74300970E+02
2.03255690E+03 1.15239221E-16 -8.76672630E+02
2.03354690E+03 9.53397257E-17 -8.77802310E+02
2.03453780E+03 1.08365396E-16 -8.78621780E+02
2.03552980E+03 9.43884522E-17 -8.79900770E+02
2.03652270E+03 9.02337293E-17 -8.81150320E+02
2.03751660E+03 1.07907757E-17 -8.79644930E+02
2.03851140E+03 9.75953938E-17 -8.81020220E+02
2.03950720E+03 6.85872437E-17 -8.81875650E+02
2.04050400E+03 7.02644412E-17 -8.82402330E+02
2.04150180E+03 1.22583404E-16 -8.82977970E+02
2.04250050E+03 1.17323327E-16 -8.83447200E+02
2.04350020E+03 1.76491872E-16 -8.84062890E+02
2.04450090E+03 1.68971285E-16 -8.84756980E+02
2.04550260E+03 1.43966906E-16 -8.85538110E+02
2.04650530E+03 1.12246439E-16 -8.87357320E+02
2.04750890E+03 1.29601663E-16 -8.89376550E+02
2.04851350E+03 1.64076577E-16 -8.90407760E+02
2.04951910E+03 1.91578060E-16 -8.90751140E+02
2.05052570E+03 2.86961607E-16 -8.90989280E+02
2.05153330E+03 3.63001763E-16 -8.91632000E+02
2.05254190E+03 3.54803678E-16 -8.92241090E+02
2.05355150E+03 2.87855448E-16 -8.92819840E+02
2.05456210E+03 2.97324548E-16 -8.92828110E+02
2.05557360E+03 3.60612160E-16 -8.93623190E+02
2.05658620E+03 2.93540837E-16 -8.94775530E+02
2.05759970E+03 1.57116069E-16 -8.96532280E+02
2.05861430E+03 1.46054654E-16 -8.97526030E+02
2.05962990E+03 2.47200635E-16 -8.98187470E+02
2.06064640E+03 3.30416298E-16 -8.99085660E+02
2.06166400E+03 2.44167383E-16 -8.99643770E+02
2.06268250E+03 1.96854037E-16 -8.99638660E+02
2.06370210E+03 1.93994021E-16 -8.99460850E+02
2.06472270E+03 3.01678905E-16 -8.99551440E+02
2.06574430E+03 4.48979276E-16 -9.00243430E+02
2.06676690E+03 4.77922965E-16 -9.00732230E+02
2.06779050E+03 4.84119954E-16 -9.01198180E+02
2.06881520E+03 4.05824999E-16 -9.01775140E+02
2.06984080E+03 3.54883671E-16 -9.02237410E+02
2.07086750E+03 1.93031267E-16 -9.02893350E+02
2.07189520E+03 3.97944154E-17 -9.01840330E+02
2.07292390E+03 1.51070861E-16 -9.01740910E+02
2.07395360E+03 2.76378713E-16 -9.02534890E+02
2.07498440E+03 2.62550907E-16 -9.03385050E+02
2.07601610E+03 1.81336411E-16 -9.03693250E+02
2.07704890E+03 1.57742737E-16 -9.04252340E+02
2.07808280E+03 1.96854037E-16 -9.04568990E+02
2.07911760E+03 2.01588328E-16 -9.04683540E+02
2.08015350E+03 3.09000794E-16 -9.05284830E+02
2.08119040E+03 2.63006656E-16 -9.05806740E+02
2.08222840E+03 3.01524477E-16 -9.05724650E+02
2.08326740E+03 5.94649098E-16 -9.06309400E+02
2.08430740E+03 6.95984123E-16 -9.06997180E+02
2.08534850E+03 7.18117818E-16 -9.07715180E+02
2.08639060E+03 6.36710641E-16 -9.08222200E+02
