  wavelength    amplitude        phase
1.00750900E+03 1.68991896E-02 -4.17215920E+03
1.00757010E+03 1.40949413E-02 -4.17028480E+03
1.00763130E+03 1.07395884E-02 -4.16841550E+03
1.00769240E+03 7.07227078E-03 -4.16665130E+03
1.00775350E+03 4.29968929E-03 -4.16518780E+03
1.00781460E+03 3.39760460E-03 -4.16413770E+03
1.00787580E+03 5.11948874E-03 -4.16303050E+03
1.00793690E+03 8.80750561E-03 -4.16141300E+03
1.00799810E+03 1.26128664E-02 -4.15957710E+03
1.00805930E+03 1.57634206E-02 -4.15771200E+03
1.00812040E+03 1.87444725E-02 -4.15585720E+03
1.00818160E+03 2.18478010E-02 -4.15398400E+03
1.00824280E+03 2.45196040E-02 -4.15208940E+03
1.00830400E+03 2.65924266E-02 -4.15019880E+03
1.00836520E+03 2.85682635E-02 -4.14831300E+03
1.00842640E+03 3.03115575E-02 -4.14641250E+03
1.00848760E+03 3.10926080E-02 -4.14450570E+03
1.00854890E+03 3.10757856E-02 -4.14261770E+03
1.00861010E+03 3.10494312E-02 -4.14074260E+03
1.00867130E+03 3.08173328E-02 -4.13885690E+03
1.00873260E+03 2.97626387E-02 -4.13696940E+03
1.00879380E+03 2.83218405E-02 -4.13509880E+03
1.00885510E+03 2.70021853E-02 -4.13322660E+03
1.00891640E+03 2.51502461E-02 -4.13133520E+03
1.00897770E+03 2.24071326E-02 -4.12945190E+03
1.00903890E+03 1.95474464E-02 -4.12759740E+03
1.00910020E+03 1.68227513E-02 -4.12575030E+03
1.00916150E+03 1.37624155E-02 -4.12392570E+03
1.00922280E+03 1.09874151E-02 -4.12219180E+03
1.00928420E+03 9.25921228E-03 -4.12051310E+03
1.00934550E+03 7.52499455E-03 -4.11884650E+03
1.00940680E+03 6.02881887E-03 -4.11742460E+03
1.00946810E+03 7.26158695E-03 -4.11607730E+03
1.00952950E+03 9.50337451E-03 -4.11441930E+03
1.00959080E+03 1.12863152E-02 -4.11269290E+03
1.00965220E+03 1.36176110E-02 -4.11094920E+03
1.00971360E+03 1.63853218E-02 -4.10911970E+03
1.00977490E+03 1.85152572E-02 -4.10724270E+03
1.00983630E+03 2.01156780E-02 -4.10537310E+03
1.00989770E+03 2.18396999E-02 -4.10350320E+03
1.00995910E+03 2.35198733E-02 -4.10161220E+03
1.01002050E+03 2.47737492E-02 -4.09971200E+03
1.01008190E+03 2.57792153E-02 -4.09781450E+03
1.01014340E+03 2.67096879E-02 -4.09591250E+03
1.01020480E+03 2.73391690E-02 -4.09400180E+03
1.01026620E+03 2.75310904E-02 -4.09209120E+03
1.01032770E+03 2.74676553E-02 -4.09018670E+03
1.01038910E+03 2.73066818E-02 -4.08828400E+03
1.01045060E+03 2.69714651E-02 -4.08637680E+03
1.01051200E+03 2.62807989E-02 -4.08446380E+03
1.01057350E+03 2.51377827E-02 -4.08254910E+03
1.01063500E+03 2.36897241E-02 -4.08063780E+03
1.01069650E+03 2.22112838E-02 -4.07872470E+03
1.01075800E+03 2.06678942E-02 -4.07679560E+03
1.01081950E+03 1.88145545E-02 -4.07485310E+03
1.01088100E+03 1.67976662E-02 -4.07291600E+03
1.01094250E+03 1.49918905E-02 -4.07098350E+03
1.01100400E+03 1.32376909E-02 -4.06903400E+03
1.01106550E+03 1.11191924E-02 -4.06708100E+03
1.01112710E+03 8.95104575E-03 -4.06517290E+03
1.01118860E+03 7.36279417E-03 -4.06327710E+03
1.01125020E+03 5.87218946E-03 -4.06125430E+03
1.01131170E+03 3.78032644E-03 -4.05901560E+03
1.01137330E+03 1.86627927E-03 -4.05631590E+03
1.01143490E+03 1.92454592E-03 -4.05331530E+03
1.01149650E+03 3.01387709E-03 -4.05118280E+03
1.01155810E+03 4.73008816E-03 -4.04926340E+03
1.01161970E+03 6.69379743E-03 -4.04728810E+03
1.01168130E+03 8.37192887E-03 -4.04530640E+03
1.01174290E+03 9.85163352E-03 -4.04334940E+03
1.01180450E+03 1.13166470E-02 -4.04139540E+03
1.01186610E+03 1.26319128E-02 -4.03943590E+03
1.01192780E+03 1.37723829E-02 -4.03748770E+03
1.01198940E+03 1.49828245E-02 -4.03555370E+03
1.01205110E+03 1.63572113E-02 -4.03361810E+03
1.01211270E+03 1.76567673E-02 -4.03167280E+03
1.01217440E+03 1.85791536E-02 -4.02972670E+03
1.01223610E+03 1.91086930E-02 -4.02779520E+03
1.01229780E+03 1.95941205E-02 -4.02587950E+03
1.01235940E+03 2.02544632E-02 -4.02395720E+03
1.01242110E+03 2.07707465E-02 -4.02201190E+03
1.01248280E+03 2.08249514E-02 -4.02005700E+03
1.01254460E+03 2.06730569E-02 -4.01810990E+03
1.01260630E+03 2.07130288E-02 -4.01616340E+03
1.01266800E+03 2.08474641E-02 -4.01420140E+03
1.01272970E+03 2.07857682E-02 -4.01222770E+03
1.01279150E+03 2.05946901E-02 -4.01025560E+03
1.01285320E+03 2.05583360E-02 -4.00828490E+03
1.01291500E+03 2.07452650E-02 -4.00630610E+03
1.01297680E+03 2.09954433E-02 -4.00431810E+03
1.01303850E+03 2.11942754E-02 -4.00232860E+03
1.01310030E+03 2.13011540E-02 -4.00034290E+03
1.01316210E+03 2.12378238E-02 -3.99836410E+03
1.01322390E+03 2.10578536E-02 -3.99639780E+03
1.01328570E+03 2.11176393E-02 -3.99443880E+03
1.01334750E+03 2.15924665E-02 -3.99245790E+03
1.01340930E+03 2.19371498E-02 -3.99043500E+03
1.01347110E+03 2.15422924E-02 -3.98839670E+03
1.01353300E+03 2.08311922E-02 -3.98639210E+03
1.01359480E+03 2.10587374E-02 -3.98442500E+03
1.01365670E+03 2.24958461E-02 -3.98243500E+03
1.01371850E+03 2.38566150E-02 -3.98040190E+03
1.01378040E+03 2.42078601E-02 -3.97837250E+03
1.01384230E+03 2.42062358E-02 -3.97638960E+03
1.01390410E+03 2.50649341E-02 -3.97443350E+03
1.01396600E+03 2.66666423E-02 -3.97245420E+03
1.01402790E+03 2.79868498E-02 -3.97045300E+03
1.01408980E+03 2.88485861E-02 -3.96846420E+03
1.01415170E+03 2.99697311E-02 -3.96649700E+03
1.01421360E+03 3.15925517E-02 -3.96453100E+03
1.01427560E+03 3.31581981E-02 -3.96255940E+03
1.01433750E+03 3.44134756E-02 -3.96059570E+03
1.01439940E+03 3.57499636E-02 -3.95864320E+03
1.01446140E+03 3.73873361E-02 -3.95668850E+03
1.01452330E+03 3.90231905E-02 -3.95472310E+03
1.01458530E+03 4.03919806E-02 -3.95275260E+03
1.01464730E+03 4.16392027E-02 -3.95078490E+03
1.01470920E+03 4.30994942E-02 -3.94882090E+03
1.01477120E+03 4.49328844E-02 -3.94685610E+03
1.01483320E+03 4.69664178E-02 -3.94488700E+03
1.01489520E+03 4.89194787E-02 -3.94291730E+03
1.01495720E+03 5.08864501E-02 -3.94095300E+03
1.01501920E+03 5.32612176E-02 -3.93898950E+03
1.01508120E+03 5.58794927E-02 -3.93701340E+03
1.01514330E+03 5.78548339E-02 -3.93502390E+03
1.01520530E+03 5.88373291E-02 -3.93303780E+03
1.01526740E+03 5.98660555E-02 -3.93106630E+03
1.01532940E+03 6.20911282E-02 -3.92909490E+03
1.01539150E+03 6.50450521E-02 -3.92710450E+03
1.01545350E+03 6.75416531E-02 -3.92510250E+03
1.01551560E+03 6.96864607E-02 -3.92310840E+03
1.01557770E+03 7.25725754E-02 -3.92112300E+03
1.01563980E+03 7.62191098E-02 -3.91913210E+03
1.01570190E+03 7.95198177E-02 -3.91713610E+03
1.01576400E+03 8.24690863E-02 -3.91514910E+03
1.01582610E+03 8.64619003E-02 -3.91317000E+03
1.01588820E+03 9.17261489E-02 -3.91118000E+03
1.01595030E+03 9.66555689E-02 -3.90917690E+03
1.01601250E+03 1.00658606E-01 -3.90717990E+03
1.01607460E+03 1.05447039E-01 -3.90519740E+03
1.01613680E+03 1.12162498E-01 -3.90321240E+03
1.01619890E+03 1.19150770E-01 -3.90121250E+03
1.01626110E+03 1.24673911E-01 -3.89921050E+03
1.01632330E+03 1.29875737E-01 -3.89721990E+03
1.01638550E+03 1.36823141E-01 -3.89523110E+03
1.01644760E+03 1.44798657E-01 -3.89322720E+03
1.01650980E+03 1.51445469E-01 -3.89121240E+03
1.01657200E+03 1.56790261E-01 -3.88920310E+03
1.01663430E+03 1.63258311E-01 -3.88720040E+03
1.01669650E+03 1.71514081E-01 -3.88518890E+03
1.01675870E+03 1.79160004E-01 -3.88316360E+03
1.01682090E+03 1.84715922E-01 -3.88113760E+03
1.01688320E+03 1.90233951E-01 -3.87912150E+03
1.01694540E+03 1.98251446E-01 -3.87710610E+03
1.01700770E+03 2.07715478E-01 -3.87507760E+03
1.01706990E+03 2.15575567E-01 -3.87303940E+03
1.01713220E+03 2.21405135E-01 -3.87100620E+03
1.01719450E+03 2.27905643E-01 -3.86898210E+03
1.01725680E+03 2.36664681E-01 -3.86695590E+03
1.01731910E+03 2.45679342E-01 -3.86491880E+03
1.01738140E+03 2.52546497E-01 -3.86287700E+03
1.01744370E+03 2.58107179E-01 -3.86084000E+03
1.01750600E+03 2.64992256E-01 -3.85880610E+03
1.01756830E+03 2.73398061E-01 -3.85676500E+03
1.01763070E+03 2.80729348E-01 -3.85471380E+03
1.01769300E+03 2.85544676E-01 -3.85266090E+03
1.01775540E+03 2.89626470E-01 -3.85061220E+03
1.01781770E+03 2.95257715E-01 -3.84856260E+03
1.01788010E+03 3.01828045E-01 -3.84650290E+03
1.01794250E+03 3.06808052E-01 -3.84443260E+03
1.01800480E+03 3.09315753E-01 -3.84235860E+03
1.01806720E+03 3.11061031E-01 -3.84028500E+03
1.01812960E+03 3.13753526E-01 -3.83820830E+03
1.01819200E+03 3.16876301E-01 -3.83612320E+03
1.01825440E+03 3.18932563E-01 -3.83403070E+03
1.01831680E+03 3.20015172E-01 -3.83193580E+03
1.01837930E+03 3.21813098E-01 -3.82983930E+03
1.01844170E+03 3.25079713E-01 -3.82773610E+03
1.01850410E+03 3.28349433E-01 -3.82562280E+03
1.01856660E+03 3.30020969E-01 -3.82350380E+03
1.01862910E+03 3.30984577E-01 -3.82138670E+03
1.01869150E+03 3.34004775E-01 -3.81927240E+03
1.01875400E+03 3.40219076E-01 -3.81715340E+03
1.01881650E+03 3.47301224E-01 -3.81502410E+03
1.01887900E+03 3.52069127E-01 -3.81288900E+03
1.01894140E+03 3.54336069E-01 -3.81075810E+03
1.01900390E+03 3.57230304E-01 -3.80863530E+03
1.01906650E+03 3.63372564E-01 -3.80651340E+03
1.01912900E+03 3.71545085E-01 -3.80438310E+03
1.01919150E+03 3.78298388E-01 -3.80224440E+03
1.01925400E+03 3.82269617E-01 -3.80010560E+03
1.01931660E+03 3.85721389E-01 -3.79797270E+03
1.01937910E+03 3.91594050E-01 -3.79584250E+03
1.01944170E+03 3.99768721E-01 -3.79370690E+03
1.01950420E+03 4.07338005E-01 -3.79156350E+03
1.01956680E+03 4.12280924E-01 -3.78941750E+03
1.01962940E+03 4.15638160E-01 -3.78727440E+03
1.01969200E+03 4.19643766E-01 -3.78513310E+03
1.01975460E+03 4.24393497E-01 -3.78298790E+03
1.01981720E+03 4.27627233E-01 -3.78083700E+03
1.01987980E+03 4.27943992E-01 -3.77868480E+03
1.01994240E+03 4.26943006E-01 -3.77653540E+03
1.02000500E+03 4.27252338E-01 -3.77438600E+03
1.02006770E+03 4.28888144E-01 -3.77222910E+03
1.02013030E+03 4.28999394E-01 -3.77006220E+03
1.02019290E+03 4.25639014E-01 -3.76789140E+03
1.02025560E+03 4.20821744E-01 -3.76572490E+03
1.02031830E+03 4.18970810E-01 -3.76356280E+03
1.02038090E+03 4.21979194E-01 -3.76139560E+03
1.02044360E+03 4.26668255E-01 -3.75921540E+03
1.02050630E+03 4.28194021E-01 -3.75702630E+03
1.02056900E+03 4.25469987E-01 -3.75484050E+03
1.02063170E+03 4.22626159E-01 -3.75266610E+03
1.02069440E+03 4.24683882E-01 -3.75049750E+03
1.02075710E+03 4.31593512E-01 -3.74832080E+03
1.02081980E+03 4.37908621E-01 -3.74613010E+03
1.02088260E+03 4.38819849E-01 -3.74393410E+03
1.02094530E+03 4.35382062E-01 -3.74174620E+03
1.02100810E+03 4.33458891E-01 -3.73957040E+03
1.02107080E+03 4.37312771E-01 -3.73739610E+03
1.02113360E+03 4.44773380E-01 -3.73520990E+03
1.02119640E+03 4.49995711E-01 -3.73301090E+03
1.02125910E+03 4.50141678E-01 -3.73080990E+03
1.02132190E+03 4.48165092E-01 -3.72861700E+03
1.02138470E+03 4.49125150E-01 -3.72643040E+03
1.02144750E+03 4.54150944E-01 -3.72423890E+03
1.02151030E+03 4.59177068E-01 -3.72203570E+03
1.02157310E+03 4.59915405E-01 -3.71982570E+03
1.02163600E+03 4.56752679E-01 -3.71761840E+03
1.02169880E+03 4.54127471E-01 -3.71541740E+03
1.02176160E+03 4.55275082E-01 -3.71321550E+03
1.02182450E+03 4.58439036E-01 -3.71100390E+03
1.02188730E+03 4.59218989E-01 -3.70878350E+03
1.02195020E+03 4.56071310E-01 -3.70656400E+03
1.02201310E+03 4.52518397E-01 -3.70435300E+03
1.02207600E+03 4.53414182E-01 -3.70214680E+03
1.02213890E+03 4.59024945E-01 -3.69993350E+03
1.02220170E+03 4.64179405E-01 -3.69770760E+03
1.02226460E+03 4.63930307E-01 -3.69547700E+03
1.02232760E+03 4.59236725E-01 -3.69325520E+03
1.02239050E+03 4.56533471E-01 -3.69104650E+03
1.02245340E+03 4.60727012E-01 -3.68883890E+03
1.02251630E+03 4.68836709E-01 -3.68661620E+03
1.02257930E+03 4.72749342E-01 -3.68437690E+03
1.02264220E+03 4.68061406E-01 -3.68213610E+03
1.02270520E+03 4.59230247E-01 -3.67991020E+03
1.02276810E+03 4.55929183E-01 -3.67769990E+03
1.02283110E+03 4.62855896E-01 -3.67548630E+03
1.02289410E+03 4.73866004E-01 -3.67325150E+03
1.02295710E+03 4.78446131E-01 -3.67099990E+03
1.02302010E+03 4.72639514E-01 -3.66875210E+03
1.02308310E+03 4.63292888E-01 -3.66652550E+03
1.02314610E+03 4.61730517E-01 -3.66431560E+03
1.02320910E+03 4.71294833E-01 -3.66209640E+03
1.02327210E+03 4.83050536E-01 -3.65985050E+03
1.02333520E+03 4.85717994E-01 -3.65758690E+03
1.02339820E+03 4.77210897E-01 -3.65533010E+03
1.02346130E+03 4.66969250E-01 -3.65309750E+03
1.02352430E+03 4.67218664E-01 -3.65088040E+03
1.02358740E+03 4.79630837E-01 -3.64865020E+03
1.02365050E+03 4.93051965E-01 -3.64639180E+03
1.02371350E+03 4.95546910E-01 -3.64411820E+03
1.02377660E+03 4.85935387E-01 -3.64185540E+03
1.02383970E+03 4.75054228E-01 -3.63961950E+03
1.02390280E+03 4.75575788E-01 -3.63739840E+03
1.02396590E+03 4.88064729E-01 -3.63516100E+03
1.02402910E+03 5.00143120E-01 -3.63289350E+03
1.02409220E+03 4.99971989E-01 -3.63061100E+03
1.02415530E+03 4.87621052E-01 -3.62834120E+03
1.02421850E+03 4.75382383E-01 -3.62610040E+03
1.02428160E+03 4.76457952E-01 -3.62387450E+03
1.02434480E+03 4.90458225E-01 -3.62163100E+03
1.02440790E+03 5.03603356E-01 -3.61935670E+03
1.02447110E+03 5.03527616E-01 -3.61706900E+03
1.02453430E+03 4.90837539E-01 -3.61479580E+03
1.02459750E+03 4.78710090E-01 -3.61255220E+03
1.02466070E+03 4.80478980E-01 -3.61032150E+03
1.02472390E+03 4.95038130E-01 -3.60807020E+03
1.02478710E+03 5.08294078E-01 -3.60578710E+03
1.02485030E+03 5.08321857E-01 -3.60349080E+03
1.02491360E+03 4.96085547E-01 -3.60120930E+03
1.02497680E+03 4.84504582E-01 -3.59895700E+03
1.02504000E+03 4.86421340E-01 -3.59671790E+03
1.02510330E+03 5.00709027E-01 -3.59445960E+03
1.02516660E+03 5.13579001E-01 -3.59217090E+03
1.02522980E+03 5.13115192E-01 -3.58986920E+03
1.02529310E+03 4.99970259E-01 -3.58758210E+03
1.02535640E+03 4.86950100E-01 -3.58532470E+03
1.02541970E+03 4.87461219E-01 -3.58308200E+03
1.02548300E+03 5.01247723E-01 -3.58082130E+03
1.02554630E+03 5.14745063E-01 -3.57852920E+03
1.02560960E+03 5.15439259E-01 -3.57622180E+03
1.02567290E+03 5.02996024E-01 -3.57392650E+03
1.02573620E+03 4.89382499E-01 -3.57165970E+03
1.02579960E+03 4.88163774E-01 -3.56940980E+03
1.02586290E+03 5.00538860E-01 -3.56714580E+03
1.02592630E+03 5.14388841E-01 -3.56485250E+03
1.02598960E+03 5.17365818E-01 -3.56254280E+03
1.02605300E+03 5.07896426E-01 -3.56024140E+03
1.02611640E+03 4.95882637E-01 -3.55796440E+03
1.02617980E+03 4.93499281E-01 -3.55570340E+03
1.02624320E+03 5.02897743E-01 -3.55343270E+03
1.02630660E+03 5.14474654E-01 -3.55113740E+03
1.02637000E+03 5.17576922E-01 -3.54882730E+03
1.02643340E+03 5.10356003E-01 -3.54652320E+03
1.02649680E+03 5.00713431E-01 -3.54423870E+03
1.02656030E+03 4.98619865E-01 -3.54196760E+03
1.02662370E+03 5.06019179E-01 -3.53968900E+03
1.02668710E+03 5.15243913E-01 -3.53739060E+03
1.02675060E+03 5.17577859E-01 -3.53507970E+03
1.02681410E+03 5.11571041E-01 -3.53277350E+03
1.02687750E+03 5.03946604E-01 -3.53048340E+03
1.02694100E+03 5.03030576E-01 -3.52820380E+03
1.02700450E+03 5.10190259E-01 -3.52591690E+03
1.02706800E+03 5.18505014E-01 -3.52361240E+03
1.02713150E+03 5.20212360E-01 -3.52129730E+03
1.02719500E+03 5.14287167E-01 -3.51898750E+03
1.02725850E+03 5.07383198E-01 -3.51669320E+03
1.02732210E+03 5.07472630E-01 -3.51440790E+03
1.02738560E+03 5.15461463E-01 -3.51211420E+03
1.02744910E+03 5.24006422E-01 -3.50980220E+03
1.02751270E+03 5.25045274E-01 -3.50747960E+03
1.02757620E+03 5.17556654E-01 -3.50516330E+03
1.02763980E+03 5.08812038E-01 -3.50286470E+03
1.02770340E+03 5.07959093E-01 -3.50057740E+03
1.02776700E+03 5.16742741E-01 -3.49828180E+03
1.02783060E+03 5.27425047E-01 -3.49596550E+03
1.02789410E+03 5.30544287E-01 -3.49363550E+03
1.02795780E+03 5.23588923E-01 -3.49130990E+03
1.02802140E+03 5.13182726E-01 -3.48900270E+03
1.02808500E+03 5.09330531E-01 -3.48671060E+03
1.02814860E+03 5.15696413E-01 -3.48441430E+03
1.02821230E+03 5.25903451E-01 -3.48209820E+03
1.02827590E+03 5.30320309E-01 -3.47976570E+03
1.02833950E+03 5.25038313E-01 -3.47743340E+03
1.02840320E+03 5.14975893E-01 -3.47511700E+03
1.02846690E+03 5.09579768E-01 -3.47281760E+03
1.02853060E+03 5.14029921E-01 -3.47051930E+03
1.02859420E+03 5.24102471E-01 -3.46820500E+03
1.02865790E+03 5.30691313E-01 -3.46587340E+03
1.02872160E+03 5.28499101E-01 -3.46353790E+03
1.02878530E+03 5.20493612E-01 -3.46121370E+03
1.02884910E+03 5.15289550E-01 -3.45890520E+03
1.02891280E+03 5.19186922E-01 -3.45659980E+03
1.02897650E+03 5.29750658E-01 -3.45428070E+03
1.02904020E+03 5.38173457E-01 -3.45194370E+03
1.02910400E+03 5.37636996E-01 -3.44960050E+03
1.02916770E+03 5.29296146E-01 -3.44726780E+03
1.02923150E+03 5.21532022E-01 -3.44495330E+03
1.02929530E+03 5.22630060E-01 -3.44264680E+03
1.02935910E+03 5.32592246E-01 -3.44032890E+03
1.02942280E+03 5.43029023E-01 -3.43799010E+03
1.02948660E+03 5.45174183E-01 -3.43563920E+03
1.02955040E+03 5.37428572E-01 -3.43329410E+03
1.02961430E+03 5.26853519E-01 -3.43096820E+03
1.02967810E+03 5.23574360E-01 -3.42865810E+03
1.02974190E+03 5.31377474E-01 -3.42634440E+03
1.02980570E+03 5.43803236E-01 -3.42401100E+03
1.02986960E+03 5.50619733E-01 -3.42166030E+03
1.02993340E+03 5.47161393E-01 -3.41930870E+03
1.02999730E+03 5.38161574E-01 -3.41697170E+03
1.03006110E+03 5.33668286E-01 -3.41465070E+03
1.03012500E+03 5.39579725E-01 -3.41232990E+03
1.03018890E+03 5.51657149E-01 -3.40999220E+03
1.03025280E+03 5.60029597E-01 -3.40763680E+03
1.03031670E+03 5.58620837E-01 -3.40527780E+03
1.03038060E+03 5.50343375E-01 -3.40293170E+03
1.03044450E+03 5.44552495E-01 -3.40060270E+03
1.03050840E+03 5.48217794E-01 -3.39827770E+03
1.03057240E+03 5.58630960E-01 -3.39593850E+03
1.03063630E+03 5.66165656E-01 -3.39358110E+03
1.03070020E+03 5.63759647E-01 -3.39121810E+03
1.03076420E+03 5.53442752E-01 -3.38886700E+03
1.03082820E+03 5.45102192E-01 -3.38653550E+03
1.03089210E+03 5.47788417E-01 -3.38421170E+03
1.03095610E+03 5.60492070E-01 -3.38187440E+03
1.03102010E+03 5.72924934E-01 -3.37951470E+03
1.03108410E+03 5.75380196E-01 -3.37714340E+03
1.03114810E+03 5.67047159E-01 -3.37478000E+03
1.03121210E+03 5.56806097E-01 -3.37243730E+03
1.03127610E+03 5.55906035E-01 -3.37010930E+03
1.03134010E+03 5.67137964E-01 -3.36777390E+03
1.03140420E+03 5.81772627E-01 -3.36541580E+03
1.03146820E+03 5.88204216E-01 -3.36304030E+03
1.03153220E+03 5.82210795E-01 -3.36066590E+03
1.03159630E+03 5.70283508E-01 -3.35830930E+03
1.03166040E+03 5.64438376E-01 -3.35597180E+03
1.03172440E+03 5.71405320E-01 -3.35363540E+03
1.03178850E+03 5.85925149E-01 -3.35128070E+03
1.03185260E+03 5.96152799E-01 -3.34890550E+03
1.03191670E+03 5.94626278E-01 -3.34652460E+03
1.03198080E+03 5.84283459E-01 -3.34415610E+03
1.03204490E+03 5.76044295E-01 -3.34180750E+03
1.03210900E+03 5.79318574E-01 -3.33946710E+03
1.03217320E+03 5.92742566E-01 -3.33711370E+03
1.03223730E+03 6.05460073E-01 -3.33473900E+03
1.03230140E+03 6.07484592E-01 -3.33235280E+03
1.03236560E+03 5.98077135E-01 -3.32997330E+03
1.03242980E+03 5.86100589E-01 -3.32761240E+03
1.03249390E+03 5.82460222E-01 -3.32526500E+03
1.03255810E+03 5.89998314E-01 -3.32291250E+03
1.03262230E+03 6.01131084E-01 -3.32054160E+03
1.03268650E+03 6.05948793E-01 -3.31815660E+03
1.03275070E+03 6.01272858E-01 -3.31577270E+03
1.03281490E+03 5.92882653E-01 -3.31340280E+03
1.03287910E+03 5.90119962E-01 -3.31104570E+03
1.03294330E+03 5.96882266E-01 -3.30868670E+03
1.03300750E+03 6.07543875E-01 -3.30631240E+03
1.03307180E+03 6.12544970E-01 -3.30392360E+03
1.03313600E+03 6.07304676E-01 -3.30153400E+03
1.03320030E+03 5.96284228E-01 -3.29915810E+03
1.03326460E+03 5.89575271E-01 -3.29679910E+03
1.03332880E+03 5.94013889E-01 -3.29444330E+03
1.03339310E+03 6.06393016E-01 -3.29207270E+03
1.03345740E+03 6.16508110E-01 -3.28968230E+03
1.03352170E+03 6.16481492E-01 -3.28728290E+03
1.03358600E+03 6.07073505E-01 -3.28489120E+03
1.03365030E+03 5.96976306E-01 -3.28251740E+03
1.03371460E+03 5.95686041E-01 -3.28015560E+03
1.03377900E+03 6.04745169E-01 -3.27778800E+03
1.03384330E+03 6.16231491E-01 -3.27540300E+03
1.03390760E+03 6.20599323E-01 -3.27300460E+03
1.03397200E+03 6.15240238E-01 -3.27060760E+03
1.03403630E+03 6.06415740E-01 -3.26822420E+03
1.03410070E+03 6.03690591E-01 -3.26585360E+03
1.03416510E+03 6.11015532E-01 -3.26348180E+03
1.03422950E+03 6.22872611E-01 -3.26109580E+03
1.03429390E+03 6.29842687E-01 -3.25869570E+03
1.03435830E+03 6.27249273E-01 -3.25629290E+03
1.03442270E+03 6.18853973E-01 -3.25389960E+03
1.03448710E+03 6.13408917E-01 -3.25151840E+03
1.03455150E+03 6.16882647E-01 -3.24913980E+03
1.03461590E+03 6.27083328E-01 -3.24675110E+03
1.03468040E+03 6.36103859E-01 -3.24434890E+03
1.03474480E+03 6.37671585E-01 -3.24194130E+03
1.03480930E+03 6.32326039E-01 -3.23953990E+03
1.03487370E+03 6.26738670E-01 -3.23715010E+03
1.03493820E+03 6.27801577E-01 -3.23476610E+03
1.03500270E+03 6.36186844E-01 -3.23237550E+03
1.03506720E+03 6.45694254E-01 -3.22997120E+03
1.03513170E+03 6.48983890E-01 -3.22755780E+03
1.03519620E+03 6.43865553E-01 -3.22514680E+03
1.03526070E+03 6.35144936E-01 -3.22274760E+03
1.03532520E+03 6.30845599E-01 -3.22035940E+03
1.03538970E+03 6.35361692E-01 -3.21797100E+03
1.03545430E+03 6.45640147E-01 -3.21557090E+03
1.03551880E+03 6.54320235E-01 -3.21315730E+03
1.03558340E+03 6.56199063E-01 -3.21073820E+03
1.03564790E+03 6.52055741E-01 -3.20832410E+03
1.03571250E+03 6.47404001E-01 -3.20591920E+03
1.03577710E+03 6.47359684E-01 -3.20351890E+03
1.03584170E+03 6.51892223E-01 -3.20111380E+03
1.03590630E+03 6.56083638E-01 -3.19869950E+03
1.03597090E+03 6.55006244E-01 -3.19627990E+03
1.03603550E+03 6.48378971E-01 -3.19386410E+03
1.03610010E+03 6.41217241E-01 -3.19145820E+03
1.03616470E+03 6.39906454E-01 -3.18905940E+03
1.03622930E+03 6.46491578E-01 -3.18665720E+03
1.03629400E+03 6.56499558E-01 -3.18424270E+03
1.03635860E+03 6.62702852E-01 -3.18181670E+03
1.03642330E+03 6.61023525E-01 -3.17938790E+03
1.03648800E+03 6.53631257E-01 -3.17696680E+03
1.03655260E+03 6.47302704E-01 -3.17455720E+03
1.03661730E+03 6.47997878E-01 -3.17215280E+03
1.03668200E+03 6.55732140E-01 -3.16974230E+03
1.03674670E+03 6.64734090E-01 -3.16731910E+03
1.03681140E+03 6.68680477E-01 -3.16488660E+03
1.03687610E+03 6.65773340E-01 -3.16245410E+03
1.03694080E+03 6.59828212E-01 -3.16002980E+03
1.03700560E+03 6.57097748E-01 -3.15761410E+03
1.03707030E+03 6.61078747E-01 -3.15519930E+03
1.03713500E+03 6.69512778E-01 -3.15277630E+03
1.03719980E+03 6.76492971E-01 -3.15034260E+03
1.03726460E+03 6.77517372E-01 -3.14790330E+03
1.03732930E+03 6.72920567E-01 -3.14546690E+03
1.03739410E+03 6.67338894E-01 -3.14303830E+03
1.03745890E+03 6.65826719E-01 -3.14061490E+03
1.03752370E+03 6.69554300E-01 -3.13818910E+03
1.03758850E+03 6.74890962E-01 -3.13575490E+03
1.03765330E+03 6.76784124E-01 -3.13331400E+03
