  wavelength    amplitude        phase
2.15253626E+02 4.44372188E-22 +1.22577394E+04
2.15242587E+02 1.66761546E-21 +1.22589725E+04
2.15231549E+02 1.27852781E-21 +1.22600698E+04
2.15220512E+02 1.21892780E-21 +1.22580991E+04
2.15209477E+02 2.80273732E-21 +1.22602192E+04
2.15198442E+02 1.95376343E-21 +1.22574954E+04
2.15187409E+02 1.29644577E-21 +1.22561757E+04
2.15176377E+02 2.97365358E-22 +1.22532305E+04
2.15165345E+02 7.18614628E-22 +1.22524032E+04
2.15154315E+02 1.33463486E-21 +1.22495610E+04
2.15143287E+02 2.86372681E-21 +1.22505482E+04
2.15132259E+02 1.79264345E-21 +1.22509942E+04
2.15121232E+02 1.38657406E-21 +1.22490288E+04
2.15110207E+02 6.41844789E-22 +1.22506623E+04
2.15099183E+02 5.26815684E-22 +1.22499250E+04
2.15088160E+02 2.15742677E-21 +1.22490466E+04
2.15077137E+02 1.42551594E-21 +1.22518922E+04
2.15066117E+02 1.95014015E-21 +1.22497295E+04
2.15055097E+02 7.62268408E-22 +1.22506459E+04
2.15044078E+02 1.91583195E-21 +1.22483858E+04
2.15033061E+02 9.54788373E-22 +1.22462503E+04
2.15022044E+02 1.45531885E-21 +1.22475254E+04
2.15011029E+02 1.69111647E-21 +1.22492687E+04
2.15000015E+02 8.41909374E-22 +1.22509742E+04
2.14989002E+02 2.64098258E-21 +1.22487901E+04
2.14977990E+02 1.07496352E-21 +1.22472143E+04
2.14966979E+02 2.26494958E-21 +1.22460728E+04
2.14955970E+02 9.65298533E-23 +1.22474094E+04
2.14944961E+02 1.13518846E-21 +1.22502700E+04
2.14933954E+02 2.02163062E-21 +1.22513697E+04
2.14922947E+02 8.69996270E-22 +1.22508764E+04
2.14911942E+02 1.15205707E-21 +1.22499818E+04
2.14900938E+02 1.10024307E-21 +1.22485847E+04
2.14889935E+02 7.78291212E-22 +1.22476677E+04
2.14878934E+02 2.24130876E-21 +1.22505095E+04
2.14867933E+02 2.61198225E-21 +1.22511856E+04
2.14856934E+02 1.00293318E-21 +1.22493160E+04
2.14845935E+02 1.08127841E-21 +1.22505560E+04
2.14834938E+02 4.22469603E-22 +1.22484980E+04
2.14823942E+02 2.67093338E-22 +1.22497171E+04
2.14812947E+02 1.05181897E-21 +1.22524848E+04
2.14801953E+02 2.23013359E-22 +1.22523095E+04
2.14790960E+02 4.33004157E-22 +1.22502248E+04
2.14779969E+02 5.57475440E-22 +1.22513521E+04
2.14768978E+02 1.51072831E-21 +1.22544207E+04
2.14757989E+02 1.16498699E-21 +1.22562732E+04
2.14747001E+02 2.77953743E-22 +1.22580382E+04
2.14736014E+02 4.93509524E-22 +1.22560860E+04
2.14725028E+02 2.70852953E-21 +1.22584118E+04
2.14714043E+02 9.82051195E-23 +1.22568326E+04
2.14703059E+02 9.48990933E-22 +1.22549697E+04
2.14692076E+02 7.94407145E-22 +1.22577019E+04
2.14681095E+02 8.26054131E-22 +1.22568477E+04
2.14670115E+02 8.73943218E-22 +1.22571308E+04
2.14659135E+02 1.76251639E-21 +1.22567845E+04
2.14648157E+02 2.79320999E-21 +1.22546915E+04
2.14637180E+02 6.76461915E-22 +1.22577459E+04
2.14626204E+02 1.11968399E-21 +1.22607804E+04
2.14615230E+02 1.85643342E-21 +1.22639185E+04
2.14604256E+02 1.17582297E-21 +1.22662125E+04
2.14593283E+02 1.28597858E-21 +1.22690369E+04
2.14582312E+02 1.53074831E-21 +1.22709037E+04
2.14571342E+02 2.86839811E-21 +1.22740204E+04
2.14560373E+02 1.38264431E-21 +1.22739899E+04
2.14549405E+02 1.02979501E-21 +1.22755213E+04
2.14538438E+02 1.86458795E-22 +1.22749499E+04
2.14527472E+02 2.58136054E-21 +1.22719736E+04
2.14516507E+02 1.23426847E-21 +1.22729903E+04
2.14505544E+02 1.95576375E-21 +1.22717665E+04
2.14494581E+02 1.11016158E-21 +1.22708249E+04
2.14483620E+02 3.19350279E-21 +1.22732198E+04
2.14472660E+02 1.70181617E-21 +1.22756949E+04
2.14461701E+02 1.04468815E-21 +1.22780625E+04
2.14450743E+02 1.25462745E-21 +1.22777493E+04
2.14439786E+02 3.82080295E-21 +1.22765404E+04
2.14428830E+02 1.07660110E-21 +1.22749718E+04
2.14417876E+02 1.12734981E-21 +1.22733373E+04
2.14406922E+02 1.44656476E-21 +1.22749447E+04
2.14395970E+02 1.10205107E-21 +1.22768864E+04
2.14385019E+02 2.36962010E-21 +1.22796775E+04
2.14374069E+02 9.03758598E-22 +1.22800738E+04
2.14363120E+02 2.19292047E-21 +1.22804320E+04
2.14352172E+02 4.18709064E-22 +1.22828947E+04
2.14341225E+02 1.93495500E-21 +1.22827952E+04
2.14330280E+02 1.21874308E-21 +1.22797617E+04
2.14319335E+02 1.62435678E-21 +1.22773069E+04
2.14308392E+02 5.62845138E-22 +1.22759332E+04
2.14297449E+02 1.01300618E-21 +1.22761855E+04
2.14286508E+02 1.16105804E-21 +1.22731826E+04
2.14275568E+02 7.19719634E-22 +1.22727073E+04
2.14264629E+02 6.55962571E-22 +1.22718471E+04
2.14253692E+02 1.13244886E-21 +1.22711354E+04
2.14242755E+02 8.93051715E-22 +1.22725773E+04
2.14231819E+02 1.63555326E-21 +1.22733019E+04
2.14220885E+02 1.61638512E-21 +1.22733110E+04
2.14209951E+02 2.15240967E-21 +1.22748862E+04
2.14199019E+02 1.02213477E-21 +1.22761803E+04
2.14188088E+02 1.61476842E-21 +1.22771637E+04
2.14177158E+02 2.92541176E-21 +1.22799979E+04
2.14166229E+02 1.20525012E-21 +1.22789551E+04
2.14155302E+02 8.61101771E-22 +1.22811927E+04
2.14144375E+02 1.03845305E-21 +1.22795261E+04
2.14133449E+02 1.62307086E-21 +1.22793417E+04
2.14122525E+02 7.54948794E-22 +1.22765785E+04
2.14111602E+02 6.76011347E-22 +1.22779580E+04
2.14100679E+02 1.20560525E-21 +1.22801780E+04
2.14089758E+02 1.19488660E-21 +1.22802019E+04
2.14078838E+02 2.05292150E-21 +1.22779497E+04
2.14067920E+02 6.90691315E-22 +1.22773087E+04
2.14057002E+02 6.76572060E-22 +1.22789910E+04
2.14046085E+02 2.66559209E-21 +1.22808504E+04
2.14035170E+02 4.11300495E-22 +1.22777838E+04
2.14024255E+02 5.93971651E-22 +1.22771887E+04
2.14013342E+02 1.13029434E-21 +1.22753953E+04
2.14002430E+02 7.02372608E-22 +1.22767965E+04
2.13991519E+02 1.02214462E-21 +1.22759551E+04
2.13980609E+02 2.19594541E-22 +1.22784835E+04
2.13969700E+02 7.29716716E-22 +1.22772910E+04
2.13958792E+02 9.74402407E-22 +1.22765779E+04
2.13947886E+02 1.37809339E-21 +1.22769490E+04
2.13936980E+02 1.06489777E-21 +1.22794996E+04
2.13926076E+02 1.06807539E-21 +1.22778313E+04
2.13915173E+02 1.84463590E-21 +1.22803084E+04
2.13904271E+02 2.59347891E-22 +1.22817593E+04
2.13893369E+02 1.82429211E-21 +1.22847335E+04
2.13882470E+02 6.16220808E-22 +1.22878222E+04
2.13871571E+02 8.46716462E-22 +1.22862756E+04
2.13860673E+02 7.86679390E-22 +1.22893763E+04
2.13849776E+02 1.57944203E-22 +1.22921828E+04
2.13838881E+02 1.35177294E-21 +1.22949025E+04
2.13827987E+02 7.46990174E-22 +1.22921261E+04
2.13817093E+02 6.80593504E-22 +1.22948841E+04
2.13806201E+02 2.06867252E-21 +1.22961273E+04
2.13795310E+02 1.32223740E-21 +1.22965530E+04
2.13784420E+02 1.60827927E-21 +1.22940859E+04
2.13773531E+02 2.12978515E-21 +1.22912817E+04
2.13762644E+02 9.00021606E-22 +1.22938007E+04
2.13751757E+02 2.89307860E-21 +1.22906675E+04
2.13740871E+02 1.28548630E-21 +1.22884137E+04
2.13729987E+02 1.43992089E-21 +1.22893943E+04
2.13719104E+02 1.38581470E-21 +1.22881207E+04
2.13708222E+02 7.26348928E-22 +1.22852116E+04
2.13697341E+02 7.28827857E-22 +1.22858539E+04
2.13686461E+02 1.31477245E-21 +1.22873142E+04
2.13675582E+02 5.90193585E-22 +1.22892660E+04
2.13664704E+02 7.00478346E-22 +1.22888667E+04
2.13653827E+02 6.84665075E-22 +1.22870767E+04
2.13642952E+02 1.07819223E-21 +1.22876632E+04
2.13632077E+02 1.12034026E-21 +1.22857190E+04
2.13621204E+02 2.34884169E-21 +1.22865862E+04
2.13610332E+02 2.24208849E-21 +1.22861397E+04
2.13599461E+02 7.36775159E-22 +1.22852281E+04
2.13588591E+02 1.46591975E-21 +1.22861531E+04
2.13577722E+02 1.15802912E-21 +1.22839980E+04
2.13566854E+02 1.91866747E-21 +1.22853031E+04
2.13555987E+02 1.32726442E-21 +1.22837796E+04
2.13545122E+02 1.61182321E-21 +1.22837898E+04
2.13534257E+02 1.62143130E-21 +1.22866802E+04
2.13523394E+02 1.18517636E-21 +1.22866664E+04
2.13512532E+02 9.31292606E-22 +1.22888694E+04
2.13501671E+02 2.77291490E-23 +1.22864383E+04
2.13490811E+02 1.41691414E-21 +1.22854954E+04
2.13479952E+02 1.23111078E-21 +1.22823937E+04
2.13469094E+02 5.72008052E-22 +1.22847750E+04
2.13458237E+02 1.45182099E-21 +1.22850963E+04
2.13447381E+02 1.36551961E-21 +1.22820088E+04
2.13436527E+02 9.28984396E-22 +1.22837071E+04
2.13425673E+02 4.58777600E-22 +1.22819994E+04
2.13414821E+02 7.28967343E-22 +1.22840035E+04
2.13403970E+02 1.61900182E-21 +1.22825191E+04
2.13393120E+02 9.83293220E-22 +1.22850296E+04
2.13382271E+02 1.57958571E-21 +1.22846257E+04
2.13371423E+02 2.17719594E-21 +1.22820965E+04
2.13360576E+02 1.34833509E-21 +1.22824215E+04
2.13349730E+02 1.16182344E-21 +1.22806244E+04
2.13338886E+02 1.73164025E-21 +1.22775505E+04
2.13328042E+02 1.73640361E-21 +1.22747360E+04
2.13317200E+02 9.69193985E-22 +1.22742414E+04
2.13306359E+02 1.24895170E-21 +1.22713847E+04
2.13295518E+02 1.11511802E-21 +1.22716231E+04
2.13284679E+02 1.04689598E-21 +1.22739851E+04
2.13273841E+02 1.33922732E-21 +1.22723393E+04
2.13263004E+02 9.22862195E-22 +1.22718616E+04
2.13252169E+02 1.95907657E-21 +1.22704046E+04
2.13241334E+02 1.20762064E-21 +1.22695288E+04
2.13230500E+02 1.27696690E-22 +1.22715466E+04
2.13219668E+02 6.72374434E-22 +1.22710146E+04
2.13208837E+02 1.42187592E-21 +1.22740048E+04
2.13198006E+02 1.99253898E-21 +1.22757920E+04
2.13187177E+02 1.06022713E-21 +1.22727206E+04
2.13176349E+02 1.90199838E-21 +1.22699962E+04
2.13165522E+02 1.53348110E-21 +1.22700247E+04
2.13154696E+02 8.62455747E-22 +1.22722542E+04
2.13143871E+02 1.13793683E-21 +1.22747196E+04
2.13133048E+02 8.27786782E-22 +1.22766178E+04
2.13122225E+02 7.23088169E-22 +1.22751360E+04
2.13111404E+02 2.10950885E-21 +1.22757419E+04
2.13100583E+02 1.16141596E-21 +1.22730509E+04
2.13089764E+02 4.50987044E-22 +1.22746187E+04
2.13078946E+02 1.26157620E-21 +1.22743977E+04
2.13068129E+02 4.26454658E-22 +1.22722470E+04
2.13057313E+02 1.47847101E-21 +1.22726307E+04
2.13046498E+02 1.59537551E-21 +1.22696120E+04
2.13035684E+02 9.48685950E-22 +1.22681172E+04
2.13024871E+02 7.88477254E-22 +1.22706382E+04
2.13014060E+02 1.66839976E-21 +1.22726400E+04
2.13003249E+02 2.42597467E-21 +1.22718001E+04
2.12992440E+02 5.07941282E-22 +1.22733661E+04
2.12981632E+02 1.55963933E-21 +1.22707365E+04
2.12970824E+02 2.12132853E-21 +1.22677366E+04
2.12960018E+02 1.76600154E-21 +1.22693185E+04
2.12949213E+02 1.28250675E-21 +1.22715781E+04
2.12938409E+02 2.14875215E-21 +1.22719272E+04
2.12927606E+02 2.38782701E-22 +1.22709015E+04
2.12916805E+02 8.37573029E-22 +1.22716959E+04
2.12906004E+02 1.34581379E-21 +1.22700292E+04
2.12895205E+02 8.69000548E-22 +1.22688321E+04
2.12884406E+02 2.60694883E-21 +1.22710708E+04
2.12873609E+02 1.24135253E-21 +1.22720352E+04
2.12862813E+02 6.12432688E-22 +1.22720595E+04
2.12852017E+02 1.68055308E-21 +1.22692243E+04
2.12841223E+02 8.25973919E-22 +1.22670645E+04
2.12830430E+02 8.24048184E-22 +1.22698675E+04
2.12819639E+02 6.55836383E-22 +1.22698694E+04
2.12808848E+02 2.08402422E-21 +1.22678422E+04
2.12798058E+02 1.11667121E-21 +1.22648241E+04
2.12787269E+02 3.88979359E-22 +1.22641148E+04
2.12776482E+02 3.99912351E-22 +1.22649875E+04
2.12765696E+02 4.40008805E-22 +1.22637635E+04
2.12754910E+02 1.57572779E-21 +1.22640139E+04
2.12744126E+02 8.46083461E-22 +1.22649979E+04
2.12733343E+02 2.29230419E-21 +1.22666643E+04
2.12722561E+02 8.30278845E-22 +1.22645692E+04
2.12711780E+02 1.64998444E-21 +1.22676724E+04
2.12701000E+02 2.46537247E-21 +1.22707253E+04
2.12690221E+02 4.87884020E-22 +1.22738015E+04
2.12679444E+02 5.93168843E-22 +1.22720458E+04
2.12668667E+02 5.38535571E-22 +1.22740728E+04
2.12657892E+02 6.72245077E-22 +1.22713948E+04
2.12647117E+02 1.35766921E-21 +1.22724305E+04
2.12636344E+02 8.60735749E-22 +1.22712989E+04
2.12625572E+02 5.20389679E-22 +1.22699796E+04
2.12614801E+02 1.07398405E-21 +1.22699153E+04
2.12604031E+02 1.06069585E-22 +1.22681320E+04
2.12593262E+02 5.15103946E-22 +1.22670697E+04
2.12582494E+02 1.26357273E-21 +1.22668591E+04
2.12571727E+02 2.21361552E-21 +1.22649970E+04
2.12560962E+02 4.11027874E-22 +1.22676083E+04
2.12550197E+02 1.93036244E-21 +1.22661286E+04
2.12539434E+02 1.60256235E-21 +1.22640214E+04
2.12528671E+02 1.19923195E-21 +1.22655614E+04
2.12517910E+02 8.10166714E-22 +1.22650461E+04
2.12507150E+02 5.55054560E-22 +1.22630079E+04
2.12496391E+02 6.60129522E-22 +1.22618578E+04
2.12485633E+02 1.13196901E-21 +1.22596995E+04
2.12474876E+02 8.99414279E-22 +1.22586283E+04
2.12464120E+02 1.17175929E-22 +1.22587442E+04
2.12453365E+02 1.58374963E-22 +1.22580363E+04
2.12442611E+02 1.60890255E-21 +1.22556472E+04
2.12431859E+02 5.46521066E-22 +1.22553727E+04
2.12421107E+02 1.40146435E-21 +1.22538256E+04
2.12410357E+02 5.80073037E-22 +1.22514217E+04
2.12399608E+02 7.34668569E-22 +1.22524823E+04
2.12388859E+02 7.98374440E-22 +1.22518807E+04
2.12378112E+02 1.50395740E-22 +1.22532832E+04
2.12367366E+02 5.58931589E-22 +1.22533243E+04
2.12356621E+02 1.06736101E-22 +1.22528471E+04
2.12345877E+02 4.60817606E-22 +1.22520957E+04
2.12335135E+02 2.73649438E-22 +1.22544060E+04
2.12324393E+02 2.32532103E-22 +1.22568670E+04
2.12313652E+02 1.14691728E-21 +1.22569025E+04
2.12302913E+02 1.57162944E-21 +1.22588490E+04
2.12292174E+02 1.40614805E-21 +1.22587180E+04
2.12281437E+02 8.30030104E-22 +1.22609539E+04
2.12270701E+02 1.55893995E-21 +1.22621241E+04
2.12259965E+02 2.19355483E-21 +1.22606280E+04
2.12249231E+02 2.95364491E-22 +1.22581174E+04
2.12238498E+02 4.10178219E-22 +1.22564358E+04
2.12227766E+02 9.16498697E-22 +1.22585204E+04
2.12217036E+02 8.44794570E-22 +1.22587710E+04
2.12206306E+02 9.33325528E-22 +1.22560595E+04
2.12195577E+02 7.09276753E-22 +1.22547684E+04
2.12184850E+02 1.19951129E-21 +1.22567472E+04
2.12174123E+02 9.13551126E-22 +1.22573921E+04
2.12163398E+02 1.39797363E-21 +1.22550341E+04
2.12152673E+02 5.67446946E-22 +1.22569103E+04
2.12141950E+02 1.90037460E-21 +1.22554724E+04
2.12131228E+02 4.50649893E-22 +1.22560230E+04
2.12120507E+02 1.32207208E-21 +1.22549619E+04
2.12109787E+02 1.15249178E-21 +1.22518296E+04
2.12099068E+02 2.30223194E-21 +1.22536770E+04
2.12088350E+02 1.36020294E-21 +1.22532099E+04
2.12077633E+02 1.24022853E-21 +1.22529911E+04
2.12066918E+02 9.17877603E-22 +1.22514799E+04
2.12056203E+02 2.19508121E-22 +1.22521361E+04
2.12045490E+02 3.26084733E-22 +1.22525872E+04
2.12034777E+02 1.12859179E-21 +1.22499430E+04
2.12024066E+02 6.47867367E-22 +1.22512290E+04
2.12013356E+02 7.28805019E-22 +1.22509417E+04
2.12002646E+02 1.23740046E-21 +1.22501359E+04
2.11991938E+02 2.15128203E-22 +1.22501973E+04
2.11981231E+02 1.55439104E-21 +1.22521210E+04
2.11970525E+02 7.57562442E-22 +1.22499782E+04
2.11959821E+02 1.95954242E-21 +1.22522498E+04
2.11949117E+02 3.70579751E-22 +1.22516075E+04
2.11938414E+02 8.20938848E-22 +1.22492682E+04
2.11927713E+02 1.38126007E-21 +1.22489693E+04
2.11917012E+02 1.29414045E-21 +1.22521038E+04
2.11906313E+02 2.64401229E-22 +1.22532037E+04
2.11895614E+02 4.82809779E-22 +1.22533367E+04
2.11884917E+02 4.20593522E-22 +1.22535372E+04
2.11874221E+02 1.12630529E-21 +1.22564670E+04
2.11863526E+02 8.08136984E-22 +1.22572228E+04
2.11852832E+02 1.20916538E-21 +1.22584580E+04
2.11842139E+02 1.42572931E-21 +1.22558381E+04
2.11831447E+02 3.64417773E-22 +1.22549394E+04
2.11820756E+02 1.32032061E-21 +1.22553692E+04
2.11810066E+02 2.06638079E-22 +1.22581001E+04
2.11799378E+02 9.50743939E-22 +1.22599539E+04
2.11788690E+02 1.59785500E-21 +1.22610324E+04
2.11778004E+02 4.29662824E-22 +1.22609729E+04
2.11767318E+02 1.87509808E-21 +1.22613914E+04
2.11756634E+02 8.50233337E-23 +1.22633086E+04
2.11745951E+02 8.42265474E-22 +1.22615486E+04
2.11735268E+02 1.43049996E-21 +1.22620849E+04
2.11724587E+02 8.38754767E-22 +1.22610962E+04
2.11713907E+02 6.76289905E-22 +1.22606762E+04
2.11703228E+02 1.37956306E-21 +1.22577827E+04
2.11692550E+02 1.12412161E-21 +1.22576513E+04
2.11681874E+02 8.85693460E-22 +1.22595415E+04
2.11671198E+02 1.22830014E-21 +1.22607741E+04
2.11660523E+02 3.41896691E-22 +1.22614708E+04
2.11649850E+02 9.14669505E-22 +1.22641731E+04
2.11639177E+02 8.69089839E-22 +1.22612063E+04
2.11628506E+02 1.20978364E-21 +1.22606923E+04
2.11617836E+02 1.17254899E-21 +1.22616232E+04
2.11607166E+02 1.84113060E-21 +1.22603073E+04
2.11596498E+02 7.96611895E-22 +1.22629046E+04
2.11585831E+02 2.18527771E-21 +1.22603700E+04
2.11575165E+02 7.66266987E-22 +1.22584553E+04
2.11564500E+02 2.29598057E-21 +1.22611996E+04
2.11553836E+02 1.41720546E-21 +1.22613076E+04
2.11543173E+02 2.08014682E-21 +1.22636216E+04
2.11532512E+02 9.15450715E-22 +1.22650619E+04
2.11521851E+02 8.60856888E-22 +1.22653009E+04
2.11511191E+02 1.34314879E-21 +1.22658668E+04
2.11500533E+02 7.04095714E-22 +1.22674841E+04
2.11489876E+02 8.94796729E-22 +1.22668697E+04
2.11479219E+02 5.52072239E-22 +1.22644097E+04
2.11468564E+02 9.16302259E-22 +1.22644959E+04
2.11457910E+02 1.32708070E-22 +1.22646847E+04
2.11447257E+02 1.17088708E-21 +1.22661258E+04
2.11436605E+02 7.01931793E-22 +1.22688755E+04
2.11425954E+02 6.00161825E-22 +1.22716389E+04
2.11415304E+02 7.05217022E-22 +1.22738991E+04
2.11404655E+02 3.28339145E-22 +1.22752979E+04
2.11394007E+02 6.47640571E-22 +1.22740394E+04
2.11383360E+02 7.29672830E-22 +1.22756775E+04
2.11372715E+02 8.05217334E-22 +1.22773553E+04
2.11362070E+02 2.62082976E-21 +1.22798310E+04
2.11351427E+02 6.48083981E-22 +1.22806418E+04
2.11340784E+02 4.08580140E-22 +1.22810623E+04
2.11330143E+02 7.09014778E-22 +1.22828040E+04
2.11319503E+02 5.12504395E-22 +1.22841805E+04
2.11308864E+02 1.08068536E-21 +1.22821011E+04
2.11298225E+02 1.40408670E-21 +1.22819019E+04
2.11287588E+02 8.00051789E-22 +1.22833454E+04
2.11276952E+02 1.64836412E-21 +1.22804991E+04
2.11266317E+02 7.28998045E-22 +1.22836118E+04
2.11255684E+02 3.45156372E-22 +1.22853432E+04
2.11245051E+02 7.84630017E-22 +1.22823424E+04
2.11234419E+02 6.69581878E-22 +1.22824929E+04
2.11223789E+02 1.19875886E-21 +1.22810041E+04
2.11213159E+02 1.93326825E-21 +1.22791652E+04
2.11202531E+02 1.60125610E-21 +1.22803583E+04
2.11191903E+02 8.34313957E-22 +1.22773161E+04
2.11181277E+02 1.62749537E-21 +1.22756604E+04
2.11170651E+02 7.39054983E-22 +1.22736954E+04
2.11160027E+02 1.21356777E-21 +1.22719042E+04
2.11149404E+02 1.49011200E-21 +1.22717420E+04
2.11138782E+02 1.06546360E-21 +1.22746522E+04
2.11128161E+02 4.62021457E-22 +1.22740275E+04
2.11117541E+02 7.17551468E-22 +1.22734316E+04
2.11106922E+02 3.36436323E-21 +1.22739898E+04
2.11096304E+02 4.38760340E-22 +1.22730201E+04
2.11085688E+02 1.45493679E-21 +1.22711739E+04
2.11075072E+02 9.08711062E-22 +1.22738906E+04
2.11064457E+02 1.37220085E-21 +1.22730594E+04
2.11053844E+02 1.20568802E-22 +1.22710759E+04
2.11043232E+02 5.26510323E-22 +1.22719135E+04
2.11032620E+02 8.43539164E-22 +1.22730195E+04
2.11022010E+02 4.05091498E-22 +1.22708674E+04
2.11011401E+02 1.41868604E-21 +1.22710882E+04
2.11000792E+02 1.63460376E-21 +1.22696937E+04
2.10990185E+02 1.40420694E-21 +1.22696514E+04
2.10979579E+02 1.25567265E-21 +1.22724400E+04
2.10968974E+02 1.33085348E-21 +1.22754987E+04
2.10958370E+02 9.14089020E-22 +1.22775924E+04
2.10947767E+02 5.15591556E-22 +1.22758857E+04
2.10937166E+02 3.91524255E-22 +1.22736304E+04
2.10926565E+02 1.19545198E-21 +1.22708555E+04
2.10915965E+02 1.37021023E-21 +1.22703622E+04
2.10905367E+02 1.32560060E-21 +1.22680259E+04
2.10894769E+02 8.63645610E-22 +1.22659470E+04
2.10884173E+02 1.59611866E-21 +1.22635325E+04
2.10873577E+02 1.22930884E-21 +1.22651255E+04
2.10862983E+02 8.28710009E-22 +1.22631929E+04
2.10852390E+02 5.61840953E-22 +1.22601624E+04
2.10841797E+02 8.89311235E-22 +1.22588542E+04
2.10831206E+02 1.18028427E-21 +1.22614257E+04
2.10820616E+02 8.24129558E-22 +1.22611182E+04
2.10810027E+02 1.52264331E-21 +1.22641740E+04
2.10799439E+02 9.59907019E-23 +1.22620123E+04
2.10788852E+02 1.89705803E-22 +1.22590074E+04
2.10778266E+02 5.79017868E-22 +1.22608580E+04
2.10767682E+02 1.36872869E-21 +1.22594856E+04
2.10757098E+02 1.06610084E-21 +1.22575495E+04
2.10746515E+02 5.54878124E-22 +1.22562049E+04
2.10735934E+02 1.21489405E-21 +1.22559957E+04
2.10725353E+02 7.38668074E-22 +1.22567817E+04
2.10714774E+02 8.82354649E-22 +1.22586429E+04
2.10704195E+02 1.10589499E-21 +1.22556988E+04
2.10693618E+02 9.63838102E-22 +1.22571862E+04
2.10683042E+02 1.08619608E-21 +1.22546271E+04
2.10672467E+02 1.23027490E-21 +1.22523528E+04
2.10661893E+02 1.06941376E-21 +1.22538673E+04
2.10651319E+02 7.12844423E-22 +1.22548230E+04
2.10640747E+02 1.14400970E-21 +1.22540664E+04
2.10630176E+02 2.31087419E-21 +1.22534944E+04
2.10619607E+02 1.18758880E-21 +1.22512919E+04
2.10609038E+02 1.61835016E-22 +1.22486541E+04
2.10598470E+02 6.43687569E-22 +1.22511152E+04
2.10587903E+02 1.13089216E-22 +1.22536080E+04
2.10577338E+02 1.33029885E-21 +1.22521205E+04
2.10566773E+02 1.31524820E-21 +1.22516140E+04
2.10556210E+02 2.01729493E-21 +1.22485768E+04
2.10545647E+02 8.46195383E-22 +1.22498190E+04
2.10535086E+02 6.87538719E-22 +1.22529171E+04
2.10524525E+02 3.91759724E-22 +1.22538453E+04
2.10513966E+02 3.31409666E-22 +1.22567304E+04
2.10503408E+02 9.96448114E-22 +1.22542169E+04
2.10492851E+02 1.16875486E-21 +1.22540442E+04
2.10482294E+02 1.47231742E-21 +1.22525999E+04
2.10471739E+02 8.45516892E-22 +1.22498209E+04
2.10461185E+02 1.47613784E-21 +1.22529420E+04
2.10450632E+02 1.28271698E-22 +1.22541957E+04
2.10440081E+02 1.29089366E-21 +1.22567017E+04
2.10429530E+02 7.26661526E-22 +1.22566876E+04
2.10418980E+02 4.47667836E-22 +1.22544698E+04
2.10408431E+02 1.02779466E-21 +1.22520368E+04
2.10397884E+02 1.18277462E-21 +1.22541578E+04
2.10387337E+02 3.27096686E-22 +1.22558476E+04
2.10376791E+02 8.18648332E-22 +1.22585308E+04
2.10366247E+02 7.02758592E-22 +1.22556401E+04
2.10355704E+02 1.60444995E-21 +1.22537892E+04
2.10345161E+02 5.46998883E-22 +1.22523195E+04
2.10334620E+02 8.57898972E-22 +1.22550348E+04
2.10324080E+02 5.81755961E-22 +1.22550617E+04
2.10313540E+02 2.72761855E-22 +1.22545711E+04
2.10303002E+02 8.06386752E-22 +1.22571251E+04
2.10292465E+02 2.57063291E-22 +1.22571168E+04
2.10281929E+02 1.07786619E-22 +1.22585172E+04
2.10271394E+02 8.17710654E-22 +1.22583147E+04
2.10260860E+02 1.32433524E-21 +1.22603430E+04
2.10250327E+02 8.19025359E-22 +1.22576539E+04
2.10239796E+02 1.28108771E-21 +1.22564222E+04
2.10229265E+02 1.85036377E-21 +1.22543061E+04
2.10218735E+02 1.03441583E-21 +1.22559397E+04
2.10208207E+02 2.53117522E-23 +1.22586145E+04
2.10197679E+02 8.50265467E-22 +1.22580872E+04
2.10187152E+02 8.03021903E-22 +1.22586759E+04
2.10176627E+02 4.05595994E-22 +1.22571877E+04
2.10166103E+02 1.03232797E-22 +1.22555636E+04
2.10155579E+02 7.02182224E-22 +1.22566065E+04
2.10145057E+02 2.57085875E-22 +1.22581385E+04
2.10134536E+02 1.06663105E-21 +1.22608441E+04
2.10124015E+02 8.50089861E-22 +1.22586619E+04
2.10113496E+02 1.09043303E-21 +1.22592553E+04
2.10102978E+02 4.89508433E-22 +1.22603171E+04
2.10092461E+02 1.25467495E-21 +1.22612747E+04
